Epoch,Loss,Reward
1462,513.8050537109375,-15.378698348999023
1463,407.95452880859375,-15.021753311157227
1464,413.4543762207031,-15.40076732635498
1465,696.493896484375,-15.101874351501465
1466,733.5352172851562,-15.752851486206055
1467,414.1434020996094,-15.064983367919922
1468,440.458740234375,-15.404935836791992
1469,627.2667236328125,-15.054137229919434
1470,675.3697509765625,-15.242425918579102
1471,548.3479614257812,-15.51615047454834
1472,577.7366333007812,-15.12306022644043
1473,548.6392211914062,-15.111570358276367
1474,661.651611328125,-15.462209701538086
1475,528.9349975585938,-14.871023178100586
1476,520.5216064453125,-15.590242385864258
1477,377.9041442871094,-15.188762664794922
1478,586.4288940429688,-15.02625846862793
1479,642.52587890625,-15.53927230834961
1480,431.5792236328125,-15.364009857177734
1481,518.1901245117188,-15.327798843383789
1482,715.551025390625,-15.800936698913574
1483,679.192626953125,-15.162622451782227
1484,485.67596435546875,-15.501209259033203
1485,808.5347900390625,-15.46519947052002
1486,740.373779296875,-15.264097213745117
1487,667.5845947265625,-15.201197624206543
1488,653.0567016601562,-15.166423797607422
1489,422.1112976074219,-15.688796997070312
1490,324.51800537109375,-15.357314109802246
1491,418.0068054199219,-15.344762802124023
1492,640.2261962890625,-15.79298210144043
1493,430.9989013671875,-15.264579772949219
1494,575.97412109375,-15.253765106201172
1495,570.9553833007812,-15.23989486694336
1496,378.28009033203125,-14.71878433227539
1497,401.91900634765625,-15.06932544708252
1498,575.570068359375,-15.111713409423828
1499,692.5465698242188,-15.291616439819336
1500,555.528564453125,-15.38388729095459
1501,396.48876953125,-14.777406692504883
1502,600.833740234375,-15.269232749938965
1503,367.17315673828125,-15.167686462402344
1504,742.9195556640625,-15.12627124786377
1505,538.3143310546875,-15.03470230102539
1506,866.3096923828125,-15.664767265319824
1507,457.3214111328125,-15.15318489074707
1508,673.8707275390625,-15.84617805480957
1509,431.4563903808594,-15.206016540527344
1510,571.9989013671875,-15.374404907226562
1511,683.416748046875,-15.344732284545898
1512,524.3131103515625,-15.464142799377441
1513,468.67169189453125,-15.038459777832031
1514,787.7555541992188,-15.188774108886719
1515,426.979248046875,-15.705958366394043
1516,624.2911376953125,-15.022396087646484
1517,546.7611083984375,-15.08087158203125
1518,330.53466796875,-15.147775650024414
1519,498.7393798828125,-15.237350463867188
1520,811.2713623046875,-14.785890579223633
1521,506.5150146484375,-15.277570724487305
1522,596.490234375,-14.840375900268555
1523,420.1751708984375,-15.129751205444336
1524,800.2429809570312,-15.19072437286377
1525,526.9752807617188,-15.084173202514648
1526,529.3436889648438,-15.897143363952637
1527,403.86767578125,-15.375859260559082
1528,401.7269287109375,-15.314645767211914
1529,600.3124389648438,-15.454950332641602
1530,534.4166259765625,-15.455948829650879
1531,685.3511962890625,-15.347660064697266
1532,481.0856628417969,-15.172369956970215
1533,763.3255615234375,-15.259645462036133
1534,773.7442626953125,-15.224932670593262
1535,735.3798828125,-15.563470840454102
1536,506.892333984375,-15.251571655273438
1537,386.6307067871094,-15.257949829101562
1538,637.2989501953125,-15.142483711242676
1539,440.9742431640625,-15.480661392211914
1540,499.3671875,-14.88147258758545
1541,822.555908203125,-15.203872680664062
1542,788.7269287109375,-15.077617645263672
1543,218.88543701171875,-15.047148704528809
1544,481.4777526855469,-15.433122634887695
1545,593.1980590820312,-15.439435958862305
1546,692.1838989257812,-15.321693420410156
1547,421.61346435546875,-15.125694274902344
1548,627.7656860351562,-15.227371215820312
1549,596.6806640625,-15.298364639282227
1550,632.1564331054688,-15.175338745117188
1551,427.1488952636719,-15.462778091430664
1552,539.9861450195312,-14.912195205688477
1553,638.8516845703125,-14.903704643249512
1554,872.2067260742188,-15.632183074951172
1555,540.51708984375,-15.067354202270508
1556,571.875244140625,-15.243419647216797
1557,402.36102294921875,-14.890518188476562
1558,254.74314880371094,-14.782267570495605
1559,345.14996337890625,-15.052669525146484
1560,602.6775512695312,-15.1109037399292
1561,766.6292724609375,-15.432785034179688
1562,609.9107666015625,-15.373309135437012
1563,655.4002685546875,-14.48468017578125
1564,547.1446533203125,-15.057146072387695
1565,652.3026123046875,-15.163690567016602
1566,655.30712890625,-15.252983093261719
1567,380.226806640625,-15.302339553833008
1568,560.3521728515625,-15.418340682983398
1569,597.125732421875,-15.70711898803711
1570,509.7622375488281,-15.359811782836914
1571,601.2232666015625,-15.262033462524414
1572,494.3448486328125,-15.418815612792969
1573,589.369140625,-14.608678817749023
1574,567.56787109375,-15.578250885009766
1575,565.310546875,-15.3651123046875
1576,829.9041137695312,-15.593236923217773
1577,486.8785705566406,-14.954500198364258
1578,345.5123291015625,-15.165464401245117
1579,523.5787963867188,-15.043545722961426
1580,646.112548828125,-15.21239185333252
1581,658.9974975585938,-14.645947456359863
1582,758.76171875,-15.69253921508789
1583,603.6759033203125,-15.221076965332031
1584,512.9915771484375,-15.212251663208008
1585,638.8692016601562,-15.144044876098633
1586,529.7037353515625,-14.944823265075684
1587,593.515869140625,-15.147397994995117
1588,591.9117431640625,-15.181140899658203
1589,747.683349609375,-14.9911527633667
1590,644.3162841796875,-15.833420753479004
1591,695.3736572265625,-15.104049682617188
1592,685.878662109375,-15.061586380004883
1593,642.31396484375,-14.959291458129883
1594,621.61083984375,-15.36208724975586
1595,730.1682739257812,-15.237937927246094
1596,514.2415161132812,-14.806404113769531
1597,498.08770751953125,-14.765531539916992
1598,662.356201171875,-15.395126342773438
1599,640.8900756835938,-15.574987411499023
1600,546.2619018554688,-15.123714447021484
1601,680.358154296875,-15.20543098449707
1602,389.0870361328125,-14.960376739501953
1603,572.388916015625,-15.04707145690918
1604,510.7337646484375,-15.511800765991211
1605,464.7480163574219,-15.274828910827637
1606,662.7351684570312,-15.623520851135254
1607,585.4205322265625,-15.092890739440918
1608,572.5548095703125,-15.560811996459961
1609,566.59326171875,-15.27531623840332
1610,507.38214111328125,-15.437508583068848
1611,484.6639404296875,-15.170869827270508
1612,360.9053039550781,-15.597190856933594
1613,523.762451171875,-15.14399242401123
1614,627.9686889648438,-15.300509452819824
1615,425.3081970214844,-15.589427947998047
1616,454.85357666015625,-15.402677536010742
1617,518.927978515625,-15.114166259765625
1618,551.397705078125,-14.740400314331055
1619,283.6961975097656,-15.352811813354492
1620,671.6552734375,-14.785837173461914
1621,843.4256591796875,-15.247387886047363
1622,695.2828369140625,-15.45534896850586
1623,976.4104614257812,-15.089057922363281
1624,418.39410400390625,-14.87185287475586
1625,785.99072265625,-15.355193138122559
1626,548.2454223632812,-15.403348922729492
1627,682.4252319335938,-15.274490356445312
1628,509.03570556640625,-15.339628219604492
1629,640.8856201171875,-15.278390884399414
1630,473.27838134765625,-15.501051902770996
1631,646.729248046875,-15.513132095336914
1632,441.4916076660156,-15.260592460632324
1633,394.873291015625,-15.166614532470703
1634,511.1622314453125,-14.772441864013672
1635,532.3986206054688,-14.883464813232422
1636,739.0806884765625,-15.617177963256836
1637,471.0262451171875,-15.48319149017334
1638,435.40350341796875,-14.91598129272461
1639,631.5689697265625,-15.188630104064941
1640,841.332763671875,-15.433384895324707
1641,588.52734375,-14.80912971496582
1642,598.68603515625,-15.332104682922363
1643,466.99658203125,-14.901369094848633
1644,597.2738037109375,-15.676933288574219
1645,615.130615234375,-15.073781967163086
1646,469.85980224609375,-14.805756568908691
1647,465.1844482421875,-15.069905281066895
1648,561.3388061523438,-15.637567520141602
1649,613.7959594726562,-15.218257904052734
1650,504.119140625,-15.122055053710938
1651,549.9740600585938,-15.461075782775879
1652,431.75872802734375,-14.948537826538086
1653,517.2750854492188,-15.337106704711914
1654,435.6810302734375,-15.168453216552734
1655,725.7293701171875,-15.214868545532227
1656,758.71923828125,-15.41562271118164
1657,421.23779296875,-15.250178337097168
1658,593.8781127929688,-15.017952919006348
1659,378.4644775390625,-14.978019714355469
1660,579.9140014648438,-14.926345825195312
1661,540.9071044921875,-15.195940017700195
1662,403.25970458984375,-15.238727569580078
1663,592.9859008789062,-15.089179992675781
1664,571.9461669921875,-15.018754959106445
1665,629.8198852539062,-15.035080909729004
1666,685.760498046875,-15.412149429321289
1667,466.4320983886719,-15.552044868469238
1668,519.3551025390625,-15.539265632629395
1669,418.2265319824219,-15.001412391662598
1670,451.26806640625,-15.544914245605469
1671,333.74005126953125,-15.188507080078125
1672,756.9022216796875,-14.831544876098633
1673,571.0973510742188,-14.971980094909668
1674,611.8466796875,-15.371387481689453
1675,571.5789794921875,-15.331151962280273
1676,558.9003295898438,-15.97025203704834
1677,521.837646484375,-15.024255752563477
1678,654.2664794921875,-15.725743293762207
1679,762.8682861328125,-15.398757934570312
1680,677.0867919921875,-15.243795394897461
1681,488.94964599609375,-14.891338348388672
1682,587.35498046875,-15.757284164428711
1683,499.76287841796875,-15.261804580688477
1684,634.8549194335938,-14.947395324707031
1685,589.2672729492188,-15.499670028686523
1686,547.8555297851562,-15.429826736450195
1687,623.4423828125,-15.178442001342773
1688,499.1880187988281,-15.5717134475708
1689,518.69482421875,-15.150093078613281
1690,382.8319091796875,-15.218749046325684
1691,462.1603088378906,-15.07461929321289
1692,621.1240844726562,-15.214935302734375
1693,503.69744873046875,-15.086847305297852
1694,435.74432373046875,-15.574522972106934
1695,514.1280517578125,-15.350418090820312
1696,713.4254150390625,-15.366840362548828
1697,581.4100341796875,-15.042972564697266
1698,415.0987548828125,-15.182583808898926
1699,419.42437744140625,-15.228307723999023
1700,449.646240234375,-15.245157241821289
1701,424.87841796875,-15.40941047668457
1702,427.2201843261719,-15.25313663482666
1703,652.5626220703125,-15.277381896972656
1704,816.2415161132812,-15.194451332092285
1705,561.5469360351562,-15.10400390625
1706,490.6003112792969,-14.965608596801758
1707,629.8820190429688,-15.016551971435547
1708,472.12554931640625,-15.828582763671875
1709,478.3450622558594,-15.494914054870605
1710,772.344482421875,-15.193782806396484
1711,716.6448974609375,-15.398418426513672
1712,504.05914306640625,-15.30196762084961
1713,547.7734985351562,-15.209033966064453
1714,419.1057434082031,-15.844511032104492
1715,437.956298828125,-15.262468338012695
1716,470.3692626953125,-15.497135162353516
1717,654.5281982421875,-15.066743850708008
1718,759.552978515625,-14.949090957641602
1719,856.8219604492188,-15.116312026977539
1720,593.5381469726562,-15.047981262207031
1721,497.96490478515625,-14.879775047302246
1722,601.7603149414062,-15.286489486694336
1723,465.2186584472656,-15.786945343017578
1724,791.8817138671875,-15.878421783447266
1725,449.49285888671875,-15.038335800170898
1726,942.5188598632812,-15.134557723999023
1727,653.9840087890625,-15.821659088134766
1728,440.9421081542969,-15.158575057983398
1729,417.0006408691406,-15.69356918334961
1730,597.2574462890625,-15.146978378295898
1731,551.322021484375,-14.508541107177734
1732,756.0423583984375,-15.182453155517578
1733,790.120361328125,-15.601567268371582
1734,544.5230102539062,-14.969205856323242
1735,404.02655029296875,-14.829225540161133
1736,591.3303833007812,-15.41291618347168
1737,525.4791870117188,-15.00490951538086
1738,718.0335693359375,-15.059977531433105
1739,599.16015625,-15.365518569946289
1740,711.165283203125,-15.1104154586792
1741,671.0764770507812,-15.496702194213867
1742,656.1449584960938,-15.783838272094727
1743,538.41259765625,-15.788484573364258
1744,641.999267578125,-15.109869003295898
1745,477.9792175292969,-15.405084609985352
1746,755.8666381835938,-15.022422790527344
1747,430.20172119140625,-15.173774719238281
1748,647.1043701171875,-15.415681838989258
1749,390.88763427734375,-15.226621627807617
1750,430.3944091796875,-15.160337448120117
1751,721.0886840820312,-15.571207046508789
1752,460.2052307128906,-14.980520248413086
1753,683.195068359375,-15.334779739379883
1754,462.44775390625,-15.259663581848145
1755,743.7403564453125,-15.297208786010742
1756,454.96246337890625,-15.111713409423828
1757,712.8126831054688,-15.573802947998047
1758,778.028564453125,-15.238540649414062
1759,555.4564208984375,-15.420805931091309
1760,625.1804809570312,-14.793875694274902
1761,433.65655517578125,-15.174016952514648
1762,638.4722290039062,-15.050975799560547
1763,531.4102783203125,-15.339757919311523
1764,507.60833740234375,-15.160615921020508
1765,552.5889282226562,-15.121990203857422
1766,493.68621826171875,-15.177215576171875
1767,347.83538818359375,-15.256526947021484
1768,538.701416015625,-15.292779922485352
1769,442.578369140625,-15.022250175476074
1770,692.7962036132812,-14.797030448913574
1771,459.88751220703125,-15.240673065185547
1772,681.8538818359375,-15.20878791809082
1773,498.5693664550781,-14.7322998046875
1774,730.7572021484375,-15.607046127319336
1775,528.9278564453125,-15.801477432250977
1776,510.2246398925781,-15.002065658569336
1777,555.055419921875,-15.43227767944336
1778,543.0896606445312,-14.915875434875488
1779,968.3046264648438,-15.219198226928711
1780,493.1986389160156,-14.853482246398926
1781,393.643798828125,-15.524435043334961
1782,550.1664428710938,-15.673653602600098
1783,497.6181335449219,-15.329312324523926
1784,664.7008056640625,-15.190053939819336
1785,822.546875,-15.062597274780273
1786,574.0228881835938,-15.580219268798828
1787,570.4432373046875,-14.92018985748291
1788,579.449951171875,-15.285558700561523
1789,630.5689697265625,-15.247026443481445
1790,560.30078125,-14.823455810546875
1791,632.801025390625,-15.478769302368164
1792,681.9179077148438,-15.04698657989502
1793,493.46246337890625,-15.58689022064209
1794,506.9775390625,-15.67810344696045
1795,433.5097961425781,-15.565704345703125
1796,554.0033569335938,-15.580790519714355
1797,657.0845336914062,-15.892033576965332
1798,739.5799560546875,-15.272211074829102
1799,434.97393798828125,-15.454986572265625
1800,704.6683349609375,-15.524881362915039
1801,444.7489929199219,-15.19806957244873
1802,604.3822021484375,-14.970598220825195
1803,655.7847900390625,-15.36971664428711
1804,499.14019775390625,-14.590044021606445
1805,630.3560791015625,-15.213727951049805
1806,689.15380859375,-15.3236722946167
1807,392.78955078125,-15.208524703979492
1808,424.43438720703125,-15.600940704345703
1809,554.720703125,-15.11163330078125
1810,301.2237548828125,-15.247892379760742
1811,765.8446655273438,-15.69760799407959
1812,607.9857177734375,-15.601106643676758
1813,459.43304443359375,-15.19671630859375
1814,669.9849853515625,-15.312141418457031
1815,331.18426513671875,-15.189537048339844
1816,423.8706970214844,-14.79052734375
1817,662.9920654296875,-15.842782974243164
1818,482.484375,-15.37790584564209
1819,560.681396484375,-14.880294799804688
1820,590.5158081054688,-14.613390922546387
1821,537.8623657226562,-15.505176544189453
1822,806.8392333984375,-15.173990249633789
1823,475.292236328125,-15.580581665039062
1824,528.6633911132812,-15.256450653076172
1825,488.55401611328125,-15.026442527770996
1826,418.5570068359375,-14.968799591064453
1827,300.2521667480469,-15.52568244934082
1828,475.5299377441406,-16.01607894897461
1829,348.87396240234375,-15.572732925415039
1830,603.4844970703125,-15.66720962524414
1831,711.07763671875,-15.116539001464844
1832,772.67236328125,-15.052005767822266
1833,623.8228149414062,-15.397146224975586
1834,480.57073974609375,-15.585722923278809
1835,639.3272705078125,-15.733434677124023
1836,448.1169738769531,-15.655265808105469
1837,570.9658203125,-15.275497436523438
1838,641.2501220703125,-15.266866683959961
1839,895.1873779296875,-14.93252182006836
1840,520.8072509765625,-15.077252388000488
1841,665.7481079101562,-15.387676239013672
1842,592.2142944335938,-15.11775016784668
1843,530.3909912109375,-14.853272438049316
1844,354.0657043457031,-15.74730110168457
1845,333.54949951171875,-15.037372589111328
1846,468.6268615722656,-15.083794593811035
1847,577.954833984375,-15.321142196655273
1848,611.193359375,-15.023702621459961
1849,562.7387084960938,-15.292895317077637
1850,560.12744140625,-14.985549926757812
1851,467.25701904296875,-14.926599502563477
1852,445.8396911621094,-15.05235481262207
1853,782.0985107421875,-15.902129173278809
1854,442.09625244140625,-14.924728393554688
1855,519.5487060546875,-15.308679580688477
1856,654.3016357421875,-15.261919021606445
1857,415.50689697265625,-15.213430404663086
1858,470.36328125,-14.777429580688477
1859,581.7017822265625,-15.40865707397461
1860,428.60382080078125,-15.149824142456055
1861,403.40594482421875,-15.234091758728027
1862,374.078369140625,-15.24038028717041
1863,601.6405029296875,-15.199357986450195
1864,704.0643920898438,-15.386674880981445
1865,542.0569458007812,-15.085394859313965
1866,651.7514038085938,-15.184203147888184
1867,733.1707153320312,-15.035135269165039
1868,527.2911376953125,-15.6007719039917
1869,775.7718505859375,-15.510636329650879
1870,617.16943359375,-15.036499977111816
1871,570.173828125,-15.413239479064941
1872,679.19970703125,-15.344011306762695
1873,485.9266357421875,-14.616070747375488
1874,422.40960693359375,-15.623254776000977
1875,397.013671875,-15.45631217956543
1876,555.5135498046875,-15.07883071899414
1877,436.4735107421875,-15.254021644592285
1878,639.9864501953125,-14.655915260314941
1879,704.1575317382812,-15.594291687011719
1880,510.9998779296875,-15.640872955322266
1881,591.9496459960938,-15.404272079467773
1882,586.2716674804688,-15.357834815979004
1883,672.4168701171875,-15.730433464050293
1884,509.9677734375,-15.370415687561035
1885,451.65533447265625,-15.134894371032715
1886,625.1589965820312,-15.103034973144531
1887,632.082275390625,-15.830963134765625
1888,679.6407470703125,-15.343379020690918
1889,412.2518310546875,-14.87736701965332
1890,614.1839599609375,-14.758914947509766
1891,757.4580078125,-15.683988571166992
1892,628.4703369140625,-14.941609382629395
1893,583.4122924804688,-15.031425476074219
1894,587.3152465820312,-14.89842414855957
1895,689.0353393554688,-15.024554252624512
1896,435.35626220703125,-15.010257720947266
1897,532.5610961914062,-15.261144638061523
1898,480.91180419921875,-14.843236923217773
1899,576.7903442382812,-15.813652992248535
1900,482.4222412109375,-14.99899673461914
1901,528.3096923828125,-15.282224655151367
1902,762.0804443359375,-15.157523155212402
1903,671.6659545898438,-15.494545936584473
1904,465.92364501953125,-15.019550323486328
1905,463.6673583984375,-15.688211441040039
1906,410.32940673828125,-15.371488571166992
1907,451.35040283203125,-15.395055770874023
1908,570.24169921875,-15.047038078308105
1909,607.9497680664062,-15.356733322143555
1910,741.4490966796875,-15.157130241394043
1911,601.7266845703125,-14.719303131103516
1912,450.92095947265625,-14.919967651367188
1913,506.3293151855469,-15.27537727355957
1914,555.80859375,-14.9793119430542
1915,398.44769287109375,-15.55549144744873
1916,525.766357421875,-15.095111846923828
1917,514.8580322265625,-15.459827423095703
1918,426.92059326171875,-15.725976943969727
1919,390.49298095703125,-14.847366333007812
1920,520.7748413085938,-15.6611328125
1921,520.1533813476562,-14.723365783691406
1922,461.9278564453125,-15.584688186645508
1923,678.3749389648438,-15.303486824035645
1924,712.5979614257812,-15.132495880126953
1925,563.7872314453125,-15.591303825378418
1926,628.9618530273438,-15.183115005493164
1927,442.25360107421875,-15.521297454833984
1928,528.065185546875,-15.693937301635742
1929,623.9149169921875,-15.72220230102539
1930,726.07470703125,-14.834366798400879
1931,505.3394775390625,-15.375200271606445
1932,406.741455078125,-15.471734046936035
1933,677.6494750976562,-14.64643669128418
1934,652.0423583984375,-14.852413177490234
1935,618.0020141601562,-15.5452299118042
1936,607.5001220703125,-14.879796028137207
1937,477.6222839355469,-15.096080780029297
1938,494.39263916015625,-15.770608901977539
1939,471.4619445800781,-15.643211364746094
1940,520.1768798828125,-14.900472640991211
1941,517.4810791015625,-15.591996192932129
1942,461.4143981933594,-15.374236106872559
1943,533.7257080078125,-15.067375183105469
1944,629.602294921875,-15.035036087036133
1945,471.5150146484375,-15.704739570617676
1946,508.265625,-14.882221221923828
1947,554.8914794921875,-15.914840698242188
1948,846.6251831054688,-15.493642807006836
1949,543.4869995117188,-15.473516464233398
1950,474.6009216308594,-15.135015487670898
1951,671.5296020507812,-15.655696868896484
1952,536.6111450195312,-14.662729263305664
1953,505.6947021484375,-14.78320026397705
1954,751.3338623046875,-15.311514854431152
1955,647.4423217773438,-15.046890258789062
1956,480.3653564453125,-15.181026458740234
1957,619.6915893554688,-15.322938919067383
1958,493.18218994140625,-15.835999488830566
1959,631.778564453125,-14.853076934814453
1960,711.8955078125,-15.587180137634277
1961,619.0748291015625,-15.340158462524414
1962,443.7494201660156,-15.23067569732666
1963,624.3540649414062,-15.128414154052734
1964,593.1651611328125,-14.808713912963867
1965,521.84228515625,-15.49924373626709
1966,697.5748291015625,-15.298011779785156
1967,646.589599609375,-15.310614585876465
1968,501.896484375,-15.190807342529297
1969,514.7264404296875,-15.624259948730469
1970,604.7340087890625,-15.397563934326172
1971,641.669921875,-15.591293334960938
1972,622.135986328125,-15.361180305480957
1973,811.0882568359375,-14.668838500976562
1974,636.255126953125,-15.314342498779297
1975,422.03778076171875,-15.766593933105469
1976,441.3801574707031,-15.281881332397461
1977,522.531005859375,-15.364906311035156
1978,947.5171508789062,-15.287874221801758
1979,535.9224243164062,-15.945980072021484
1980,753.826416015625,-15.045979499816895
1981,543.6729736328125,-15.448049545288086
1982,399.58502197265625,-15.142951965332031
1983,468.91424560546875,-15.419414520263672
1984,589.2620239257812,-15.70170783996582
1985,453.427734375,-15.793451309204102
1986,775.5889282226562,-15.010541915893555
1987,643.0289306640625,-15.784233093261719
1988,854.6815795898438,-15.627567291259766
1989,464.3045654296875,-15.850141525268555
1990,626.6602783203125,-15.223642349243164
1991,618.4495849609375,-15.765186309814453
1992,658.0408325195312,-15.219133377075195
1993,715.0411376953125,-14.750967979431152
1994,424.2371826171875,-15.180683135986328
1995,602.4906005859375,-15.371011734008789
1996,501.36395263671875,-15.477413177490234
1997,670.0703125,-15.544501304626465
1998,596.100341796875,-15.263360977172852
1999,920.07080078125,-15.48499870300293
2000,523.312744140625,-15.026434898376465
