Epoch,Loss,Reward
1455,174.377685546875,-15.235504150390625
1456,258.3017272949219,-14.897008895874023
1457,142.6548614501953,-15.28683090209961
1458,161.27044677734375,-15.19764518737793
1459,416.6581726074219,-15.528631210327148
1460,150.48760986328125,-15.108613967895508
1461,274.6077575683594,-15.173311233520508
1462,272.9836730957031,-15.378698348999023
1463,166.83778381347656,-15.021753311157227
1464,335.6937255859375,-15.40076732635498
1465,241.4071807861328,-15.101874351501465
1466,229.40638732910156,-15.752851486206055
1467,129.96485900878906,-15.064983367919922
1468,204.59349060058594,-15.404935836791992
1469,207.17811584472656,-15.054137229919434
1470,353.7979736328125,-15.242425918579102
1471,130.62249755859375,-15.51615047454834
1472,265.29998779296875,-15.12306022644043
1473,193.57217407226562,-15.111570358276367
1474,443.67767333984375,-15.462209701538086
1475,211.39291381835938,-14.871023178100586
1476,270.833251953125,-15.590242385864258
1477,260.6328125,-15.188762664794922
1478,313.9109802246094,-15.02625846862793
1479,292.5530700683594,-15.53927230834961
1480,190.27281188964844,-15.364009857177734
1481,265.4522399902344,-15.327798843383789
1482,234.4003448486328,-15.800936698913574
1483,225.68838500976562,-15.162622451782227
1484,232.15431213378906,-15.501209259033203
1485,307.45635986328125,-15.46519947052002
1486,201.71466064453125,-15.264097213745117
1487,189.71319580078125,-15.201197624206543
1488,165.27264404296875,-15.166423797607422
1489,397.5044860839844,-15.688796997070312
1490,112.7364730834961,-15.357314109802246
1491,279.8826904296875,-15.344762802124023
1492,389.8064880371094,-15.79298210144043
1493,231.62669372558594,-15.264579772949219
1494,416.0121765136719,-15.253765106201172
1495,405.0286560058594,-15.23989486694336
1496,210.3114776611328,-14.71878433227539
1497,237.3680419921875,-15.06932544708252
1498,227.68194580078125,-15.111713409423828
1499,381.3226013183594,-15.291616439819336
1500,405.3661804199219,-15.38388729095459
1501,205.50572204589844,-14.777406692504883
1502,315.451904296875,-15.269232749938965
1503,336.604736328125,-15.167686462402344
1504,287.8692932128906,-15.12627124786377
1505,217.43359375,-15.03470230102539
1506,549.021484375,-15.664767265319824
1507,250.8375701904297,-15.15318489074707
1508,484.8385009765625,-15.84617805480957
1509,221.6701202392578,-15.206016540527344
1510,216.28883361816406,-15.374404907226562
1511,353.0838317871094,-15.344732284545898
1512,327.91851806640625,-15.464142799377441
1513,234.16603088378906,-15.038459777832031
1514,178.77383422851562,-15.188774108886719
1515,330.4920654296875,-15.705958366394043
1516,202.3941650390625,-15.022396087646484
1517,438.3361511230469,-15.08087158203125
1518,141.76486206054688,-15.147775650024414
1519,241.19308471679688,-15.237350463867188
1520,144.73875427246094,-14.785890579223633
1521,306.2035217285156,-15.277570724487305
1522,196.9292449951172,-14.840375900268555
1523,356.062255859375,-15.129751205444336
1524,345.09149169921875,-15.19072437286377
1525,86.992919921875,-15.084173202514648
1526,266.22393798828125,-15.897143363952637
1527,206.26805114746094,-15.375859260559082
1528,298.6531677246094,-15.314645767211914
1529,290.0782470703125,-15.454950332641602
1530,234.208251953125,-15.455948829650879
1531,447.5740051269531,-15.347660064697266
1532,169.3917999267578,-15.172369956970215
1533,426.61920166015625,-15.259645462036133
1534,457.9497375488281,-15.224932670593262
1535,540.1217041015625,-15.563470840454102
1536,145.16552734375,-15.251571655273438
1537,418.9325256347656,-15.257949829101562
1538,257.6638488769531,-15.142483711242676
1539,171.9262237548828,-15.480661392211914
1540,409.4588317871094,-14.88147258758545
1541,456.9186706542969,-15.203872680664062
1542,254.4292755126953,-15.077617645263672
1543,218.7056427001953,-15.047148704528809
1544,405.8971252441406,-15.433122634887695
1545,105.09626007080078,-15.439435958862305
1546,142.1788330078125,-15.321693420410156
1547,229.6728515625,-15.125694274902344
1548,270.3955993652344,-15.227371215820312
1549,167.11563110351562,-15.298364639282227
1550,400.9700012207031,-15.175338745117188
1551,175.56982421875,-15.462778091430664
1552,261.4554748535156,-14.912195205688477
1553,393.400634765625,-14.903704643249512
1554,294.493408203125,-15.632183074951172
1555,180.21620178222656,-15.067354202270508
1556,308.7727355957031,-15.243419647216797
1557,292.0586242675781,-14.890518188476562
1558,120.0578384399414,-14.782267570495605
1559,138.464599609375,-15.052669525146484
1560,286.72015380859375,-15.1109037399292
1561,324.1893005371094,-15.432785034179688
1562,518.5934448242188,-15.373309135437012
1563,418.800048828125,-14.48468017578125
1564,176.94073486328125,-15.057146072387695
1565,138.21270751953125,-15.163690567016602
1566,300.2166442871094,-15.252983093261719
1567,373.2932434082031,-15.302339553833008
1568,323.6533203125,-15.418340682983398
1569,292.5942687988281,-15.70711898803711
1570,271.77008056640625,-15.359811782836914
1571,276.4820556640625,-15.262033462524414
1572,195.5791015625,-15.418815612792969
1573,181.9569549560547,-14.608678817749023
1574,316.55645751953125,-15.578250885009766
1575,274.47900390625,-15.3651123046875
1576,405.23040771484375,-15.593236923217773
1577,346.6322326660156,-14.954500198364258
1578,134.5729217529297,-15.165464401245117
1579,161.5276336669922,-15.043545722961426
1580,547.8901977539062,-15.21239185333252
1581,334.092041015625,-14.645947456359863
1582,454.12225341796875,-15.69253921508789
1583,247.6312713623047,-15.221076965332031
1584,259.1656494140625,-15.212251663208008
1585,235.0283660888672,-15.144044876098633
1586,262.0838623046875,-14.944823265075684
1587,192.83056640625,-15.147397994995117
1588,335.39306640625,-15.181140899658203
1589,303.5740966796875,-14.9911527633667
1590,588.6724853515625,-15.833420753479004
1591,413.8704528808594,-15.104049682617188
1592,245.52630615234375,-15.061586380004883
1593,352.0979919433594,-14.959291458129883
1594,220.4504852294922,-15.36208724975586
1595,203.71888732910156,-15.237937927246094
1596,249.298583984375,-14.806404113769531
1597,161.7548828125,-14.765531539916992
1598,432.5989990234375,-15.395126342773438
1599,318.802001953125,-15.574987411499023
1600,127.34734344482422,-15.123714447021484
1601,387.2325439453125,-15.20543098449707
1602,249.35305786132812,-14.960376739501953
1603,379.2561340332031,-15.04707145690918
1604,256.12579345703125,-15.511800765991211
1605,183.54074096679688,-15.274828910827637
1606,373.2420959472656,-15.623520851135254
1607,322.38092041015625,-15.092890739440918
1608,355.4775085449219,-15.560811996459961
1609,267.890869140625,-15.27531623840332
1610,352.0216064453125,-15.437508583068848
1611,78.10291290283203,-15.170869827270508
1612,303.67742919921875,-15.597190856933594
1613,260.45086669921875,-15.14399242401123
1614,194.6648712158203,-15.300509452819824
1615,363.2179870605469,-15.589427947998047
1616,305.1177062988281,-15.402677536010742
1617,249.20132446289062,-15.114166259765625
1618,181.76419067382812,-14.740400314331055
1619,164.899658203125,-15.352811813354492
1620,220.45529174804688,-14.785837173461914
1621,486.93609619140625,-15.247387886047363
1622,465.9032287597656,-15.45534896850586
1623,416.5375061035156,-15.089057922363281
1624,183.73135375976562,-14.87185287475586
1625,297.3063659667969,-15.355193138122559
1626,213.36654663085938,-15.403348922729492
1627,327.5143127441406,-15.274490356445312
1628,168.98866271972656,-15.339628219604492
1629,199.99798583984375,-15.278390884399414
1630,353.26812744140625,-15.501051902770996
1631,446.9620056152344,-15.513132095336914
1632,323.254150390625,-15.260592460632324
1633,211.7981414794922,-15.166614532470703
1634,269.6187744140625,-14.772441864013672
1635,281.2876892089844,-14.883464813232422
1636,220.10897827148438,-15.617177963256836
1637,401.39654541015625,-15.48319149017334
1638,138.04779052734375,-14.91598129272461
1639,293.93310546875,-15.188630104064941
1640,195.5097198486328,-15.433384895324707
1641,166.9955596923828,-14.80912971496582
1642,126.19914245605469,-15.332104682922363
1643,172.2110595703125,-14.901369094848633
1644,213.2488555908203,-15.676933288574219
1645,162.35580444335938,-15.073781967163086
1646,211.96871948242188,-14.805756568908691
1647,253.73838806152344,-15.069905281066895
1648,170.89256286621094,-15.637567520141602
1649,183.66156005859375,-15.218257904052734
1650,320.3319091796875,-15.122055053710938
1651,406.9014587402344,-15.461075782775879
1652,292.337890625,-14.948537826538086
1653,230.9033203125,-15.337106704711914
1654,215.10198974609375,-15.168453216552734
1655,437.648681640625,-15.214868545532227
1656,369.5706481933594,-15.41562271118164
1657,292.5669250488281,-15.250178337097168
1658,406.4992980957031,-15.017952919006348
1659,305.8914489746094,-14.978019714355469
1660,466.63336181640625,-14.926345825195312
1661,355.6022033691406,-15.195940017700195
1662,268.5068359375,-15.238727569580078
1663,365.6165771484375,-15.089179992675781
1664,143.19639587402344,-15.018754959106445
1665,659.232177734375,-15.035080909729004
1666,331.5604553222656,-15.412149429321289
1667,297.65625,-15.552044868469238
1668,351.0603332519531,-15.539265632629395
1669,295.11541748046875,-15.001412391662598
1670,207.2047119140625,-15.544914245605469
1671,123.31603240966797,-15.188507080078125
1672,174.60108947753906,-14.831544876098633
1673,202.38145446777344,-14.971980094909668
1674,491.3118591308594,-15.371387481689453
1675,378.3348693847656,-15.331151962280273
1676,528.9675903320312,-15.97025203704834
1677,156.0348358154297,-15.024255752563477
1678,448.36480712890625,-15.725743293762207
1679,209.83706665039062,-15.398757934570312
1680,349.94390869140625,-15.243795394897461
1681,235.9232177734375,-14.891338348388672
1682,292.3792419433594,-15.757284164428711
1683,95.6856918334961,-15.261804580688477
1684,127.8201675415039,-14.947395324707031
1685,270.9244384765625,-15.499670028686523
1686,413.0326232910156,-15.429826736450195
1687,350.7176208496094,-15.178442001342773
1688,172.81277465820312,-15.5717134475708
1689,239.69326782226562,-15.150093078613281
1690,178.40652465820312,-15.218749046325684
1691,295.799072265625,-15.07461929321289
1692,272.1208190917969,-15.214935302734375
1693,190.03175354003906,-15.086847305297852
1694,203.540771484375,-15.574522972106934
1695,215.00344848632812,-15.350418090820312
1696,399.72711181640625,-15.366840362548828
1697,331.0597229003906,-15.042972564697266
1698,500.2471008300781,-15.182583808898926
1699,368.4662780761719,-15.228307723999023
1700,182.57330322265625,-15.245157241821289
1701,269.2541198730469,-15.40941047668457
1702,331.5068359375,-15.25313663482666
1703,192.7025909423828,-15.277381896972656
1704,426.57843017578125,-15.194451332092285
1705,358.43048095703125,-15.10400390625
1706,162.72560119628906,-14.965608596801758
1707,182.05372619628906,-15.016551971435547
1708,288.4593811035156,-15.828582763671875
1709,281.2160949707031,-15.494914054870605
1710,466.6937561035156,-15.193782806396484
1711,223.8140106201172,-15.398418426513672
1712,221.20436096191406,-15.30196762084961
1713,312.8874816894531,-15.209033966064453
1714,315.3035583496094,-15.844511032104492
1715,292.7520446777344,-15.262468338012695
1716,324.6837463378906,-15.497135162353516
1717,135.25808715820312,-15.066743850708008
1718,542.0355224609375,-14.949090957641602
1719,325.1291809082031,-15.116312026977539
1720,185.9618682861328,-15.047981262207031
1721,273.1471862792969,-14.879775047302246
1722,402.685546875,-15.286489486694336
1723,254.6748504638672,-15.786945343017578
1724,391.59686279296875,-15.878421783447266
1725,169.6793670654297,-15.038335800170898
1726,332.68133544921875,-15.134557723999023
1727,255.465087890625,-15.821659088134766
1728,445.9259033203125,-15.158575057983398
1729,402.12408447265625,-15.69356918334961
1730,344.3177490234375,-15.146978378295898
1731,255.61911010742188,-14.508541107177734
1732,385.38616943359375,-15.182453155517578
1733,319.5897216796875,-15.601567268371582
1734,373.1590881347656,-14.969205856323242
1735,207.1603240966797,-14.829225540161133
1736,193.23281860351562,-15.41291618347168
1737,336.7678527832031,-15.00490951538086
1738,252.0718231201172,-15.059977531433105
1739,174.26226806640625,-15.365518569946289
1740,432.82220458984375,-15.1104154586792
1741,224.43145751953125,-15.496702194213867
1742,372.72149658203125,-15.783838272094727
1743,238.1127471923828,-15.788484573364258
1744,242.02423095703125,-15.109869003295898
1745,165.3250274658203,-15.405084609985352
1746,265.9660949707031,-15.022422790527344
1747,275.0237121582031,-15.173774719238281
1748,316.70306396484375,-15.415681838989258
1749,403.2423400878906,-15.226621627807617
1750,234.32479858398438,-15.160337448120117
1751,297.2195739746094,-15.571207046508789
1752,163.83749389648438,-14.980520248413086
1753,428.48138427734375,-15.334779739379883
1754,310.7482604980469,-15.259663581848145
1755,250.515625,-15.297208786010742
1756,284.03143310546875,-15.111713409423828
1757,527.1586303710938,-15.573802947998047
1758,290.95550537109375,-15.238540649414062
1759,180.2061309814453,-15.420805931091309
1760,144.17921447753906,-14.793875694274902
1761,218.77403259277344,-15.174016952514648
1762,225.37484741210938,-15.050975799560547
1763,279.0166015625,-15.339757919311523
1764,274.93585205078125,-15.160615921020508
1765,237.9674835205078,-15.121990203857422
1766,217.20919799804688,-15.177215576171875
1767,353.7921142578125,-15.256526947021484
1768,483.859619140625,-15.292779922485352
1769,131.87322998046875,-15.022250175476074
1770,175.62841796875,-14.797030448913574
1771,390.2534484863281,-15.240673065185547
1772,194.7266845703125,-15.20878791809082
1773,235.78683471679688,-14.7322998046875
1774,754.151611328125,-15.607046127319336
1775,373.15576171875,-15.801477432250977
1776,217.92982482910156,-15.002065658569336
1777,266.9477844238281,-15.43227767944336
1778,180.74484252929688,-14.915875434875488
1779,239.87216186523438,-15.219198226928711
1780,212.1320343017578,-14.853482246398926
1781,256.3990783691406,-15.524435043334961
1782,357.2950439453125,-15.673653602600098
1783,144.02772521972656,-15.329312324523926
1784,369.5522155761719,-15.190053939819336
1785,328.2773742675781,-15.062597274780273
1786,500.9147644042969,-15.580219268798828
1787,205.3721923828125,-14.92018985748291
1788,236.02777099609375,-15.285558700561523
1789,226.1968994140625,-15.247026443481445
1790,173.80545043945312,-14.823455810546875
1791,407.0509338378906,-15.478769302368164
1792,269.59197998046875,-15.04698657989502
1793,262.3938903808594,-15.58689022064209
1794,195.46145629882812,-15.67810344696045
1795,127.59474182128906,-15.565704345703125
1796,199.41172790527344,-15.580790519714355
1797,248.0110321044922,-15.892033576965332
1798,277.5737609863281,-15.272211074829102
1799,255.81178283691406,-15.454986572265625
1800,522.59765625,-15.524881362915039
1801,371.13690185546875,-15.19806957244873
1802,411.3160400390625,-14.970598220825195
1803,234.9088897705078,-15.36971664428711
1804,80.42528533935547,-14.590044021606445
1805,698.1181030273438,-15.213727951049805
1806,267.3858337402344,-15.3236722946167
1807,142.8594970703125,-15.208524703979492
1808,204.83340454101562,-15.600940704345703
1809,522.8964233398438,-15.11163330078125
1810,221.41932678222656,-15.247892379760742
1811,241.84320068359375,-15.69760799407959
1812,387.9763488769531,-15.601106643676758
1813,297.752685546875,-15.19671630859375
1814,170.96902465820312,-15.312141418457031
1815,229.97291564941406,-15.189537048339844
1816,123.22151947021484,-14.79052734375
1817,250.8513641357422,-15.842782974243164
1818,363.2794189453125,-15.37790584564209
1819,341.8466491699219,-14.880294799804688
1820,253.3084259033203,-14.613390922546387
1821,261.67449951171875,-15.505176544189453
1822,720.1851196289062,-15.173990249633789
1823,238.59384155273438,-15.580581665039062
1824,520.363525390625,-15.256450653076172
1825,297.9973449707031,-15.026442527770996
1826,440.2798156738281,-14.968799591064453
1827,225.92784118652344,-15.52568244934082
1828,531.9488525390625,-16.01607894897461
1829,280.10797119140625,-15.572732925415039
1830,279.4499206542969,-15.66720962524414
1831,283.894287109375,-15.116539001464844
1832,172.3573760986328,-15.052005767822266
1833,352.3456115722656,-15.397146224975586
1834,298.38958740234375,-15.585722923278809
1835,570.9481811523438,-15.733434677124023
1836,188.6047821044922,-15.655265808105469
1837,569.6904907226562,-15.275497436523438
1838,328.3397521972656,-15.266866683959961
1839,364.4471130371094,-14.93252182006836
1840,110.21896362304688,-15.077252388000488
1841,210.26914978027344,-15.387676239013672
1842,368.6637878417969,-15.11775016784668
1843,190.43821716308594,-14.853272438049316
1844,298.0782775878906,-15.74730110168457
1845,161.28297424316406,-15.037372589111328
1846,300.59674072265625,-15.083794593811035
1847,524.6361083984375,-15.321142196655273
1848,250.8227996826172,-15.023702621459961
1849,186.11334228515625,-15.292895317077637
1850,251.44183349609375,-14.985549926757812
1851,121.97510528564453,-14.926599502563477
1852,256.8952941894531,-15.05235481262207
1853,369.2600402832031,-15.902129173278809
1854,257.98291015625,-14.924728393554688
1855,145.31842041015625,-15.308679580688477
1856,540.9528198242188,-15.261919021606445
1857,150.9554901123047,-15.213430404663086
1858,165.68157958984375,-14.777429580688477
1859,370.9734191894531,-15.40865707397461
1860,406.3879089355469,-15.149824142456055
1861,356.5859375,-15.234091758728027
1862,323.7856140136719,-15.24038028717041
1863,265.25079345703125,-15.199357986450195
1864,351.6983337402344,-15.386674880981445
1865,279.4428405761719,-15.085394859313965
1866,317.29931640625,-15.184203147888184
1867,407.737548828125,-15.035135269165039
1868,316.23797607421875,-15.6007719039917
1869,724.4990234375,-15.510636329650879
1870,400.2043762207031,-15.036499977111816
1871,631.841796875,-15.413239479064941
1872,176.59854125976562,-15.344011306762695
1873,190.5731658935547,-14.616070747375488
1874,290.10223388671875,-15.623254776000977
1875,227.08229064941406,-15.45631217956543
1876,141.60250854492188,-15.07883071899414
1877,213.40481567382812,-15.254021644592285
1878,283.0306396484375,-14.655915260314941
1879,398.2789001464844,-15.594291687011719
1880,223.88955688476562,-15.640872955322266
1881,318.9611511230469,-15.404272079467773
1882,326.2140808105469,-15.357834815979004
1883,309.3533020019531,-15.730433464050293
1884,336.712158203125,-15.370415687561035
1885,446.854736328125,-15.134894371032715
1886,118.33255767822266,-15.103034973144531
1887,527.1720581054688,-15.830963134765625
1888,294.1776428222656,-15.343379020690918
1889,291.6344909667969,-14.87736701965332
1890,340.8265075683594,-14.758914947509766
1891,335.4361877441406,-15.683988571166992
1892,342.6682434082031,-14.941609382629395
1893,330.4978332519531,-15.031425476074219
1894,114.10879516601562,-14.89842414855957
1895,215.86087036132812,-15.024554252624512
1896,181.94766235351562,-15.010257720947266
1897,289.3444519042969,-15.261144638061523
1898,305.5628356933594,-14.843236923217773
1899,220.10313415527344,-15.813652992248535
1900,190.9611358642578,-14.99899673461914
1901,194.3205108642578,-15.282224655151367
1902,552.3004760742188,-15.157523155212402
1903,209.49183654785156,-15.494545936584473
1904,251.76576232910156,-15.019550323486328
1905,353.73944091796875,-15.688211441040039
1906,350.8760681152344,-15.371488571166992
1907,208.64097595214844,-15.395055770874023
1908,373.3401794433594,-15.047038078308105
1909,419.310791015625,-15.356733322143555
1910,159.39520263671875,-15.157130241394043
1911,201.54360961914062,-14.719303131103516
1912,307.1676025390625,-14.919967651367188
1913,258.7193603515625,-15.27537727355957
1914,313.30889892578125,-14.9793119430542
1915,157.00807189941406,-15.55549144744873
1916,196.10299682617188,-15.095111846923828
1917,219.6815185546875,-15.459827423095703
1918,233.32981872558594,-15.725976943969727
1919,466.79449462890625,-14.847366333007812
1920,188.0628662109375,-15.6611328125
1921,242.49374389648438,-14.723365783691406
1922,222.9384307861328,-15.584688186645508
1923,168.0581817626953,-15.303486824035645
1924,177.03436279296875,-15.132495880126953
1925,245.79417419433594,-15.591303825378418
1926,430.88385009765625,-15.183115005493164
1927,345.8114929199219,-15.521297454833984
1928,199.28321838378906,-15.693937301635742
1929,343.7894287109375,-15.72220230102539
1930,96.29017639160156,-14.834366798400879
1931,364.11065673828125,-15.375200271606445
1932,498.81195068359375,-15.471734046936035
1933,187.87791442871094,-14.64643669128418
1934,147.6982421875,-14.852413177490234
1935,189.28469848632812,-15.5452299118042
1936,179.4973602294922,-14.879796028137207
1937,223.8813934326172,-15.096080780029297
1938,300.7157287597656,-15.770608901977539
1939,401.3450622558594,-15.643211364746094
1940,207.20675659179688,-14.900472640991211
1941,401.0934143066406,-15.591996192932129
1942,195.90074157714844,-15.374236106872559
1943,214.7559356689453,-15.067375183105469
1944,367.2300109863281,-15.035036087036133
1945,183.27317810058594,-15.704739570617676
1946,292.3626403808594,-14.882221221923828
1947,162.67425537109375,-15.914840698242188
1948,274.5717468261719,-15.493642807006836
1949,340.9615173339844,-15.473516464233398
1950,223.4169464111328,-15.135015487670898
1951,237.5884246826172,-15.655696868896484
1952,255.42042541503906,-14.662729263305664
1953,77.04204559326172,-14.78320026397705
1954,482.4559020996094,-15.311514854431152
1955,291.3767395019531,-15.046890258789062
1956,378.7835998535156,-15.181026458740234
1957,248.81739807128906,-15.322938919067383
1958,355.5118103027344,-15.835999488830566
1959,271.66119384765625,-14.853076934814453
1960,372.9729309082031,-15.587180137634277
1961,515.1389770507812,-15.340158462524414
1962,337.73822021484375,-15.23067569732666
1963,390.999755859375,-15.128414154052734
1964,179.47750854492188,-14.808713912963867
1965,190.06898498535156,-15.49924373626709
1966,115.00201416015625,-15.298011779785156
1967,191.04653930664062,-15.310614585876465
1968,201.55735778808594,-15.190807342529297
1969,441.1266784667969,-15.624259948730469
1970,131.5234832763672,-15.397563934326172
1971,312.5497131347656,-15.591293334960938
1972,241.45285034179688,-15.361180305480957
1973,189.91326904296875,-14.668838500976562
1974,124.91382598876953,-15.314342498779297
1975,376.3765869140625,-15.766593933105469
1976,233.09890747070312,-15.281881332397461
1977,136.1727752685547,-15.364906311035156
1978,250.5405731201172,-15.287874221801758
1979,250.9791259765625,-15.945980072021484
1980,464.9154357910156,-15.045979499816895
1981,305.3779602050781,-15.448049545288086
1982,419.1335144042969,-15.142951965332031
1983,222.82554626464844,-15.419414520263672
1984,306.12701416015625,-15.70170783996582
1985,154.69305419921875,-15.793451309204102
1986,229.5592498779297,-15.010541915893555
1987,290.0625915527344,-15.784233093261719
1988,408.44384765625,-15.627567291259766
1989,457.4150390625,-15.850141525268555
1990,350.182861328125,-15.223642349243164
1991,272.0295104980469,-15.765186309814453
1992,134.633544921875,-15.219133377075195
1993,178.35931396484375,-14.750967979431152
1994,291.5223693847656,-15.180683135986328
1995,229.2937469482422,-15.371011734008789
1996,279.9953918457031,-15.477413177490234
1997,413.19586181640625,-15.544501304626465
1998,289.17364501953125,-15.263360977172852
1999,559.6471557617188,-15.48499870300293
2000,486.0058288574219,-15.026434898376465
