Epoch,Loss,Reward
1458,625.5393676757812,-15.19764518737793
1459,464.8172607421875,-15.528631210327148
1460,387.2447509765625,-15.108613967895508
1461,659.3668212890625,-15.173311233520508
1462,450.5766906738281,-15.378698348999023
1463,335.72149658203125,-15.021753311157227
1464,530.9677734375,-15.40076732635498
1465,503.26531982421875,-15.101874351501465
1466,644.9429931640625,-15.752851486206055
1467,353.5375671386719,-15.064983367919922
1468,363.190673828125,-15.404935836791992
1469,494.8881530761719,-15.054137229919434
1470,838.3319091796875,-15.242425918579102
1471,509.2622985839844,-15.51615047454834
1472,466.5548095703125,-15.12306022644043
1473,450.39044189453125,-15.111570358276367
1474,562.43017578125,-15.462209701538086
1475,437.873291015625,-14.871023178100586
1476,461.7672424316406,-15.590242385864258
1477,372.4400634765625,-15.188762664794922
1478,596.3753662109375,-15.02625846862793
1479,483.8636474609375,-15.53927230834961
1480,400.8541259765625,-15.364009857177734
1481,450.1666259765625,-15.327798843383789
1482,576.9412841796875,-15.800936698913574
1483,590.4390869140625,-15.162622451782227
1484,430.2330322265625,-15.501209259033203
1485,661.4301147460938,-15.46519947052002
1486,599.2089233398438,-15.264097213745117
1487,501.7637023925781,-15.201197624206543
1488,640.2432861328125,-15.166423797607422
1489,427.7704162597656,-15.688796997070312
1490,366.9432373046875,-15.357314109802246
1491,469.3912048339844,-15.344762802124023
1492,558.5762939453125,-15.79298210144043
1493,389.71063232421875,-15.264579772949219
1494,659.3689575195312,-15.253765106201172
1495,607.19091796875,-15.23989486694336
1496,458.0495910644531,-14.71878433227539
1497,365.3231201171875,-15.06932544708252
1498,622.937744140625,-15.111713409423828
1499,798.3587036132812,-15.291616439819336
1500,546.900390625,-15.38388729095459
1501,315.4713134765625,-14.777406692504883
1502,465.8458251953125,-15.269232749938965
1503,392.324951171875,-15.167686462402344
1504,628.6423950195312,-15.12627124786377
1505,441.1348876953125,-15.03470230102539
1506,929.947998046875,-15.664767265319824
1507,535.0341796875,-15.15318489074707
1508,810.3855590820312,-15.84617805480957
1509,442.83612060546875,-15.206016540527344
1510,533.2535400390625,-15.374404907226562
1511,579.9161987304688,-15.344732284545898
1512,626.3323364257812,-15.464142799377441
1513,425.980224609375,-15.038459777832031
1514,593.4354858398438,-15.188774108886719
1515,533.8816528320312,-15.705958366394043
1516,556.9486694335938,-15.022396087646484
1517,613.3443603515625,-15.08087158203125
1518,377.94921875,-15.147775650024414
1519,521.6612548828125,-15.237350463867188
1520,548.6701049804688,-14.785890579223633
1521,551.583984375,-15.277570724487305
1522,700.4722900390625,-14.840375900268555
1523,424.87335205078125,-15.129751205444336
1524,713.2289428710938,-15.19072437286377
1525,534.4964599609375,-15.084173202514648
1526,393.5924377441406,-15.897143363952637
1527,443.3876953125,-15.375859260559082
1528,461.54412841796875,-15.314645767211914
1529,612.6900634765625,-15.454950332641602
1530,469.09222412109375,-15.455948829650879
1531,627.9647216796875,-15.347660064697266
1532,510.62469482421875,-15.172369956970215
1533,692.5572509765625,-15.259645462036133
1534,705.359130859375,-15.224932670593262
1535,926.6303100585938,-15.563470840454102
1536,548.0048828125,-15.251571655273438
1537,409.4584655761719,-15.257949829101562
1538,594.8006591796875,-15.142483711242676
1539,469.0609130859375,-15.480661392211914
1540,542.58154296875,-14.88147258758545
1541,824.6919555664062,-15.203872680664062
1542,716.7787475585938,-15.077617645263672
1543,279.2044372558594,-15.047148704528809
1544,517.8615112304688,-15.433122634887695
1545,569.6695556640625,-15.439435958862305
1546,624.4637451171875,-15.321693420410156
1547,401.5289611816406,-15.125694274902344
1548,509.419189453125,-15.227371215820312
1549,402.6854553222656,-15.298364639282227
1550,479.851318359375,-15.175338745117188
1551,403.1463317871094,-15.462778091430664
1552,488.4320983886719,-14.912195205688477
1553,549.3667602539062,-14.903704643249512
1554,930.7800903320312,-15.632183074951172
1555,486.14288330078125,-15.067354202270508
1556,604.3058471679688,-15.243419647216797
1557,451.13836669921875,-14.890518188476562
1558,309.5171203613281,-14.782267570495605
1559,386.72021484375,-15.052669525146484
1560,591.444580078125,-15.1109037399292
1561,611.4730834960938,-15.432785034179688
1562,645.579833984375,-15.373309135437012
1563,519.1773071289062,-14.48468017578125
1564,491.3793640136719,-15.057146072387695
1565,632.885986328125,-15.163690567016602
1566,635.7800903320312,-15.252983093261719
1567,370.70928955078125,-15.302339553833008
1568,696.87548828125,-15.418340682983398
1569,529.3058471679688,-15.70711898803711
1570,471.54052734375,-15.359811782836914
1571,567.571533203125,-15.262033462524414
1572,438.45550537109375,-15.418815612792969
1573,556.3502807617188,-14.608678817749023
1574,608.42041015625,-15.578250885009766
1575,533.2821655273438,-15.3651123046875
1576,644.0949096679688,-15.593236923217773
1577,560.4317016601562,-14.954500198364258
1578,249.70046997070312,-15.165464401245117
1579,452.88592529296875,-15.043545722961426
1580,619.64306640625,-15.21239185333252
1581,757.8427734375,-14.645947456359863
1582,573.9849853515625,-15.69253921508789
1583,597.878173828125,-15.221076965332031
1584,481.9427185058594,-15.212251663208008
1585,666.1446533203125,-15.144044876098633
1586,481.0807189941406,-14.944823265075684
1587,550.802734375,-15.147397994995117
1588,594.0380249023438,-15.181140899658203
1589,686.27490234375,-14.9911527633667
1590,763.2408447265625,-15.833420753479004
1591,726.0753784179688,-15.104049682617188
1592,575.544677734375,-15.061586380004883
1593,622.6599731445312,-14.959291458129883
1594,570.5414428710938,-15.36208724975586
1595,525.6688842773438,-15.237937927246094
1596,522.4859008789062,-14.806404113769531
1597,496.0312805175781,-14.765531539916992
1598,525.2593383789062,-15.395126342773438
1599,568.3742065429688,-15.574987411499023
1600,586.3089599609375,-15.123714447021484
1601,711.103515625,-15.20543098449707
1602,469.7713928222656,-14.960376739501953
1603,551.0322265625,-15.04707145690918
1604,442.80316162109375,-15.511800765991211
1605,398.0085754394531,-15.274828910827637
1606,657.316650390625,-15.623520851135254
1607,457.36138916015625,-15.092890739440918
1608,442.63616943359375,-15.560811996459961
1609,587.8162231445312,-15.27531623840332
1610,457.2160339355469,-15.437508583068848
1611,437.70257568359375,-15.170869827270508
1612,454.1732482910156,-15.597190856933594
1613,491.521240234375,-15.14399242401123
1614,584.4361572265625,-15.300509452819824
1615,459.9057922363281,-15.589427947998047
1616,429.8699645996094,-15.402677536010742
1617,434.6695556640625,-15.114166259765625
1618,544.3489990234375,-14.740400314331055
1619,362.4343566894531,-15.352811813354492
1620,490.7827453613281,-14.785837173461914
1621,695.239990234375,-15.247387886047363
1622,600.7671508789062,-15.45534896850586
1623,952.311767578125,-15.089057922363281
1624,492.9223327636719,-14.87185287475586
1625,799.4051513671875,-15.355193138122559
1626,543.3015747070312,-15.403348922729492
1627,565.6974487304688,-15.274490356445312
1628,419.6553955078125,-15.339628219604492
1629,688.5331420898438,-15.278390884399414
1630,569.027587890625,-15.501051902770996
1631,725.038818359375,-15.513132095336914
1632,374.30059814453125,-15.260592460632324
1633,449.19537353515625,-15.166614532470703
1634,431.61212158203125,-14.772441864013672
1635,509.8943786621094,-14.883464813232422
1636,720.641845703125,-15.617177963256836
1637,553.3349609375,-15.48319149017334
1638,461.2982177734375,-14.91598129272461
1639,505.07879638671875,-15.188630104064941
1640,729.8544921875,-15.433384895324707
1641,508.20050048828125,-14.80912971496582
1642,417.38079833984375,-15.332104682922363
1643,364.72991943359375,-14.901369094848633
1644,558.0173950195312,-15.676933288574219
1645,546.0536499023438,-15.073781967163086
1646,341.42230224609375,-14.805756568908691
1647,485.1795959472656,-15.069905281066895
1648,465.2168273925781,-15.637567520141602
1649,626.7139282226562,-15.218257904052734
1650,456.10589599609375,-15.122055053710938
1651,480.14874267578125,-15.461075782775879
1652,424.33953857421875,-14.948537826538086
1653,509.76690673828125,-15.337106704711914
1654,435.85260009765625,-15.168453216552734
1655,650.4342041015625,-15.214868545532227
1656,710.2062377929688,-15.41562271118164
1657,406.55615234375,-15.250178337097168
1658,564.2420654296875,-15.017952919006348
1659,363.8150634765625,-14.978019714355469
1660,503.33636474609375,-14.926345825195312
1661,626.3903198242188,-15.195940017700195
1662,345.0509948730469,-15.238727569580078
1663,606.961669921875,-15.089179992675781
1664,536.695068359375,-15.018754959106445
1665,828.1485595703125,-15.035080909729004
1666,648.1202392578125,-15.412149429321289
1667,708.2269287109375,-15.552044868469238
1668,431.7667236328125,-15.539265632629395
1669,459.3382263183594,-15.001412391662598
1670,383.81182861328125,-15.544914245605469
1671,332.07244873046875,-15.188507080078125
1672,574.4830322265625,-14.831544876098633
1673,550.6080932617188,-14.971980094909668
1674,557.0338745117188,-15.371387481689453
1675,613.87353515625,-15.331151962280273
1676,620.4537353515625,-15.97025203704834
1677,532.1084594726562,-15.024255752563477
1678,665.69189453125,-15.725743293762207
1679,762.984375,-15.398757934570312
1680,869.5264282226562,-15.243795394897461
1681,622.27294921875,-14.891338348388672
1682,391.757080078125,-15.757284164428711
1683,398.3184509277344,-15.261804580688477
1684,556.6847534179688,-14.947395324707031
1685,485.38214111328125,-15.499670028686523
1686,573.3115844726562,-15.429826736450195
1687,814.4223022460938,-15.178442001342773
1688,414.30572509765625,-15.5717134475708
1689,478.9475402832031,-15.150093078613281
1690,305.8623046875,-15.218749046325684
1691,339.1933898925781,-15.07461929321289
1692,644.166748046875,-15.214935302734375
1693,461.8541259765625,-15.086847305297852
1694,503.1198425292969,-15.574522972106934
1695,473.65118408203125,-15.350418090820312
1696,756.1680908203125,-15.366840362548828
1697,533.816162109375,-15.042972564697266
1698,550.925048828125,-15.182583808898926
1699,585.7275390625,-15.228307723999023
1700,392.4689025878906,-15.245157241821289
1701,453.03399658203125,-15.40941047668457
1702,451.115478515625,-15.25313663482666
1703,644.849609375,-15.277381896972656
1704,925.2042846679688,-15.194451332092285
1705,489.98028564453125,-15.10400390625
1706,544.9234619140625,-14.965608596801758
1707,614.3934326171875,-15.016551971435547
1708,459.098388671875,-15.828582763671875
1709,475.2631530761719,-15.494914054870605
1710,767.9098510742188,-15.193782806396484
1711,724.172607421875,-15.398418426513672
1712,509.67279052734375,-15.30196762084961
1713,537.2185668945312,-15.209033966064453
1714,397.97125244140625,-15.844511032104492
1715,481.24713134765625,-15.262468338012695
1716,539.35302734375,-15.497135162353516
1717,474.88336181640625,-15.066743850708008
1718,771.6508178710938,-14.949090957641602
1719,758.8136596679688,-15.116312026977539
1720,677.2193603515625,-15.047981262207031
1721,556.857421875,-14.879775047302246
1722,613.3031005859375,-15.286489486694336
1723,529.80322265625,-15.786945343017578
1724,616.7264404296875,-15.878421783447266
1725,435.68701171875,-15.038335800170898
1726,1091.9368896484375,-15.134557723999023
1727,660.1611328125,-15.821659088134766
1728,524.6699829101562,-15.158575057983398
1729,446.63385009765625,-15.69356918334961
1730,662.1588134765625,-15.146978378295898
1731,453.9599609375,-14.508541107177734
1732,798.5853881835938,-15.182453155517578
1733,660.380859375,-15.601567268371582
1734,617.2817993164062,-14.969205856323242
1735,311.26971435546875,-14.829225540161133
1736,542.5712890625,-15.41291618347168
1737,580.7264404296875,-15.00490951538086
1738,738.147216796875,-15.059977531433105
1739,446.59698486328125,-15.365518569946289
1740,796.7406005859375,-15.1104154586792
1741,714.861083984375,-15.496702194213867
1742,769.5908203125,-15.783838272094727
1743,552.5611572265625,-15.788484573364258
1744,557.2536010742188,-15.109869003295898
1745,469.3575744628906,-15.405084609985352
1746,773.6412353515625,-15.022422790527344
1747,447.8424072265625,-15.173774719238281
1748,601.8707275390625,-15.415681838989258
1749,456.32537841796875,-15.226621627807617
1750,373.6397705078125,-15.160337448120117
1751,692.0147094726562,-15.571207046508789
1752,375.68438720703125,-14.980520248413086
1753,650.5885620117188,-15.334779739379883
1754,468.2921447753906,-15.259663581848145
1755,708.2963256835938,-15.297208786010742
1756,530.1905517578125,-15.111713409423828
1757,772.0599365234375,-15.573802947998047
1758,805.2166748046875,-15.238540649414062
1759,488.5465087890625,-15.420805931091309
1760,567.6189575195312,-14.793875694274902
1761,524.15673828125,-15.174016952514648
1762,569.6028442382812,-15.050975799560547
1763,631.6239013671875,-15.339757919311523
1764,646.24267578125,-15.160615921020508
1765,488.6248474121094,-15.121990203857422
1766,500.2987060546875,-15.177215576171875
1767,394.06182861328125,-15.256526947021484
1768,719.1021118164062,-15.292779922485352
1769,348.8473205566406,-15.022250175476074
1770,557.8862915039062,-14.797030448913574
1771,523.529541015625,-15.240673065185547
1772,750.103759765625,-15.20878791809082
1773,415.8180847167969,-14.7322998046875
1774,801.43505859375,-15.607046127319336
1775,591.1622314453125,-15.801477432250977
1776,451.119384765625,-15.002065658569336
1777,499.51123046875,-15.43227767944336
1778,481.6767578125,-14.915875434875488
1779,627.2969360351562,-15.219198226928711
1780,561.8511962890625,-14.853482246398926
1781,331.7617492675781,-15.524435043334961
1782,553.3179931640625,-15.673653602600098
1783,392.4073486328125,-15.329312324523926
1784,505.3024597167969,-15.190053939819336
1785,645.8150634765625,-15.062597274780273
1786,646.3699340820312,-15.580219268798828
1787,648.3411254882812,-14.92018985748291
1788,558.5255737304688,-15.285558700561523
1789,575.6279907226562,-15.247026443481445
1790,526.8508911132812,-14.823455810546875
1791,715.7783813476562,-15.478769302368164
1792,717.3079833984375,-15.04698657989502
1793,529.5026245117188,-15.58689022064209
1794,544.751708984375,-15.67810344696045
1795,470.06134033203125,-15.565704345703125
1796,446.4751281738281,-15.580790519714355
1797,635.8388061523438,-15.892033576965332
1798,628.2979125976562,-15.272211074829102
1799,407.7104797363281,-15.454986572265625
1800,813.7718505859375,-15.524881362915039
1801,455.09771728515625,-15.19806957244873
1802,724.0601196289062,-14.970598220825195
1803,628.82958984375,-15.36971664428711
1804,392.8256530761719,-14.590044021606445
1805,675.747314453125,-15.213727951049805
1806,486.67919921875,-15.3236722946167
1807,446.193359375,-15.208524703979492
1808,592.378173828125,-15.600940704345703
1809,648.621337890625,-15.11163330078125
1810,430.99542236328125,-15.247892379760742
1811,666.3839111328125,-15.69760799407959
1812,728.1318359375,-15.601106643676758
1813,559.2669067382812,-15.19671630859375
1814,822.7286376953125,-15.312141418457031
1815,386.23193359375,-15.189537048339844
1816,429.3272399902344,-14.79052734375
1817,601.9769897460938,-15.842782974243164
1818,539.5482177734375,-15.37790584564209
1819,537.1947021484375,-14.880294799804688
1820,516.9832763671875,-14.613390922546387
1821,547.9053344726562,-15.505176544189453
1822,1067.9619140625,-15.173990249633789
1823,420.89202880859375,-15.580581665039062
1824,552.7774658203125,-15.256450653076172
1825,450.45465087890625,-15.026442527770996
1826,513.217041015625,-14.968799591064453
1827,375.1123046875,-15.52568244934082
1828,500.3930969238281,-16.01607894897461
1829,388.4295654296875,-15.572732925415039
1830,501.1929626464844,-15.66720962524414
1831,683.2686767578125,-15.116539001464844
1832,633.973876953125,-15.052005767822266
1833,620.995361328125,-15.397146224975586
1834,449.28155517578125,-15.585722923278809
1835,603.5629272460938,-15.733434677124023
1836,522.522216796875,-15.655265808105469
1837,622.5062866210938,-15.275497436523438
1838,591.8135986328125,-15.266866683959961
1839,706.8325805664062,-14.93252182006836
1840,415.2481994628906,-15.077252388000488
1841,562.7864990234375,-15.387676239013672
1842,595.4235229492188,-15.11775016784668
1843,421.64080810546875,-14.853272438049316
1844,390.91583251953125,-15.74730110168457
1845,307.20892333984375,-15.037372589111328
1846,505.28057861328125,-15.083794593811035
1847,583.173583984375,-15.321142196655273
1848,667.1922607421875,-15.023702621459961
1849,516.1353759765625,-15.292895317077637
1850,590.021728515625,-14.985549926757812
1851,378.907958984375,-14.926599502563477
1852,498.1909484863281,-15.05235481262207
1853,833.494140625,-15.902129173278809
1854,478.6756591796875,-14.924728393554688
1855,599.8452758789062,-15.308679580688477
1856,815.3077392578125,-15.261919021606445
1857,398.7917785644531,-15.213430404663086
1858,536.6942138671875,-14.777429580688477
1859,632.2467041015625,-15.40865707397461
1860,558.915283203125,-15.149824142456055
1861,550.6566772460938,-15.234091758728027
1862,493.7122497558594,-15.24038028717041
1863,681.070068359375,-15.199357986450195
1864,893.5835571289062,-15.386674880981445
1865,594.2289428710938,-15.085394859313965
1866,679.9747314453125,-15.184203147888184
1867,610.842529296875,-15.035135269165039
1868,442.6146240234375,-15.6007719039917
1869,755.3261108398438,-15.510636329650879
1870,615.0877685546875,-15.036499977111816
1871,605.436767578125,-15.413239479064941
1872,812.880859375,-15.344011306762695
1873,553.70166015625,-14.616070747375488
1874,509.74481201171875,-15.623254776000977
1875,420.27337646484375,-15.45631217956543
1876,605.0426635742188,-15.07883071899414
1877,509.7310791015625,-15.254021644592285
1878,618.5626220703125,-14.655915260314941
1879,967.96044921875,-15.594291687011719
1880,485.78521728515625,-15.640872955322266
1881,673.1505737304688,-15.404272079467773
1882,559.7416381835938,-15.357834815979004
1883,759.135986328125,-15.730433464050293
1884,489.5677490234375,-15.370415687561035
1885,510.86962890625,-15.134894371032715
1886,561.3709106445312,-15.103034973144531
1887,621.1322021484375,-15.830963134765625
1888,667.4973754882812,-15.343379020690918
1889,333.00848388671875,-14.87736701965332
1890,637.9051513671875,-14.758914947509766
1891,727.0641479492188,-15.683988571166992
1892,811.751953125,-14.941609382629395
1893,665.709228515625,-15.031425476074219
1894,712.2154541015625,-14.89842414855957
1895,691.530517578125,-15.024554252624512
1896,480.46502685546875,-15.010257720947266
1897,469.0213623046875,-15.261144638061523
1898,599.6158447265625,-14.843236923217773
1899,554.0260009765625,-15.813652992248535
1900,497.7515869140625,-14.99899673461914
1901,585.4573364257812,-15.282224655151367
1902,897.346435546875,-15.157523155212402
1903,658.177001953125,-15.494545936584473
1904,516.2343139648438,-15.019550323486328
1905,606.96337890625,-15.688211441040039
1906,388.0859375,-15.371488571166992
1907,628.9798583984375,-15.395055770874023
1908,687.1657104492188,-15.047038078308105
1909,674.7398681640625,-15.356733322143555
1910,618.65869140625,-15.157130241394043
1911,585.0439453125,-14.719303131103516
1912,541.2713012695312,-14.919967651367188
1913,660.14599609375,-15.27537727355957
1914,698.1419677734375,-14.9793119430542
1915,426.970458984375,-15.55549144744873
1916,694.285888671875,-15.095111846923828
1917,447.5611572265625,-15.459827423095703
1918,549.8680419921875,-15.725976943969727
1919,488.583740234375,-14.847366333007812
1920,447.56414794921875,-15.6611328125
1921,416.9417724609375,-14.723365783691406
1922,501.7945251464844,-15.584688186645508
1923,602.9661865234375,-15.303486824035645
1924,685.886474609375,-15.132495880126953
1925,700.1251220703125,-15.591303825378418
1926,708.6807861328125,-15.183115005493164
1927,628.5674438476562,-15.521297454833984
1928,402.876708984375,-15.693937301635742
1929,725.4024658203125,-15.72220230102539
1930,663.6300659179688,-14.834366798400879
1931,545.990234375,-15.375200271606445
1932,576.81884765625,-15.471734046936035
1933,598.2047119140625,-14.64643669128418
1934,744.0676879882812,-14.852413177490234
1935,531.0548095703125,-15.5452299118042
1936,637.0253295898438,-14.879796028137207
1937,551.3909912109375,-15.096080780029297
1938,483.0439453125,-15.770608901977539
1939,434.9204406738281,-15.643211364746094
1940,503.61932373046875,-14.900472640991211
1941,596.72509765625,-15.591996192932129
1942,402.4388427734375,-15.374236106872559
1943,567.19189453125,-15.067375183105469
1944,641.0411376953125,-15.035036087036133
1945,474.0794677734375,-15.704739570617676
1946,576.7332763671875,-14.882221221923828
1947,861.1724853515625,-15.914840698242188
1948,828.9043579101562,-15.493642807006836
1949,638.2286987304688,-15.473516464233398
1950,537.7437133789062,-15.135015487670898
1951,573.7301025390625,-15.655696868896484
1952,459.1716003417969,-14.662729263305664
1953,505.80194091796875,-14.78320026397705
1954,1031.119140625,-15.311514854431152
1955,664.0675659179688,-15.046890258789062
1956,477.5655822753906,-15.181026458740234
1957,604.455078125,-15.322938919067383
1958,529.8469848632812,-15.835999488830566
1959,555.9451904296875,-14.853076934814453
1960,644.4558715820312,-15.587180137634277
1961,793.4605712890625,-15.340158462524414
1962,410.2962646484375,-15.23067569732666
1963,652.1837158203125,-15.128414154052734
1964,543.0571899414062,-14.808713912963867
1965,524.4287109375,-15.49924373626709
1966,522.2854614257812,-15.298011779785156
1967,642.75927734375,-15.310614585876465
1968,521.9953002929688,-15.190807342529297
1969,562.062744140625,-15.624259948730469
1970,539.329345703125,-15.397563934326172
1971,611.7408447265625,-15.591293334960938
1972,617.4368896484375,-15.361180305480957
1973,788.3200073242188,-14.668838500976562
1974,608.2431640625,-15.314342498779297
1975,569.1700439453125,-15.766593933105469
1976,411.1535339355469,-15.281881332397461
1977,500.5086364746094,-15.364906311035156
1978,913.0645751953125,-15.287874221801758
1979,506.2178039550781,-15.945980072021484
1980,804.251220703125,-15.045979499816895
1981,523.4073486328125,-15.448049545288086
1982,610.2027587890625,-15.142951965332031
1983,435.78338623046875,-15.419414520263672
1984,570.3358154296875,-15.70170783996582
1985,412.4539794921875,-15.793451309204102
1986,715.4390258789062,-15.010541915893555
1987,622.3251953125,-15.784233093261719
1988,764.156982421875,-15.627567291259766
1989,663.592529296875,-15.850141525268555
1990,730.0012817382812,-15.223642349243164
1991,584.5420532226562,-15.765186309814453
1992,665.376220703125,-15.219133377075195
1993,714.6259155273438,-14.750967979431152
1994,473.10302734375,-15.180683135986328
1995,686.5711669921875,-15.371011734008789
1996,567.6900024414062,-15.477413177490234
1997,670.8912963867188,-15.544501304626465
1998,626.7916259765625,-15.263360977172852
1999,824.1017456054688,-15.48499870300293
2000,637.7470703125,-15.026434898376465
