P1,P2,P4
6.697802521173144,88.56260564148884,8.014108069598496
5.8879168273122895,66.37940432979572,6.784688085405687
6.008662644707097,52.145103329734845,6.540547203781926
5.728074525269275,61.9551932795433,6.829050295137403
5.538852329572285,95.4600957254172,7.625777032937416
6.299173552985128,77.71768455606293,6.737854521591207
4.591386046701132,55.730938097731766,4.981845277576448
6.8747465213743935,73.57658477923356,7.147410312975996
6.196073682382222,46.1212604131666,6.687025022027874
6.139105019352514,91.59426223168316,7.1951674633734815
4.743716032646272,56.97380872560635,5.238932984732177
5.694940107727195,63.867692465556594,6.3612598846151105
5.88965688619539,53.21789202480327,6.389321039545756
6.001797928851077,56.94751396683896,6.7100589608026535
5.803999231450205,87.60104054170397,7.130414225620003
5.572556379188517,54.7242810574403,6.155742366915047
6.052386172684722,93.19649023112882,8.024896223897834
5.949486390939794,89.2510625113141,7.6426092287137495
4.913365326634893,51.773116418473734,5.471910279108656
5.805921934683325,64.80259277763663,6.802513350998576
6.667044778095591,67.66823638341356,7.0655699988152
5.99714421095486,85.04124645319176,7.114875355950723
6.635178681128774,91.75473516405017,7.4287928653926185
6.118953206720686,78.97829188795647,7.8800644097573915
6.016315916339559,91.50293873002921,7.913946908938985
5.704915094289814,77.25603600590676,6.986189708216054
6.169943601967425,69.38460559393188,7.104268472420092
6.006091327247765,52.26625747645439,6.65554752104707
6.289572146954519,63.15163279293224,6.544139729857513
5.76235864308094,78.9905780221854,7.024504187724667
6.4561755828505705,72.6798631101954,7.067743474084613
4.7223270224045,83.64628581456519,5.721311975526834
6.123615073829208,81.5317716339531,6.526076147650888
5.869243668998193,66.01546875060929,6.7085006429857055
6.51115192686067,67.20554302448429,7.129593455350215
6.477563292597794,83.48832273368824,7.521611718224706
5.257730762557537,71.68853477093725,6.046547731426602
6.008281673939946,71.11728302501183,6.560847600333923
5.885433611344188,57.35966185415442,6.358132723732317
6.116303888207503,56.86775452455934,6.566982336838672
6.02503663260093,84.75376269115226,7.609776978428508
6.208014047119526,60.844169008705215,6.824340199191852
5.886455915727191,86.9297601051332,7.291401038484832
5.580634045357938,70.22925038229359,6.757058367463439
6.548200820685332,66.78788251593258,6.989862940823827
6.496064413814902,58.49266424201993,7.20512037123478
6.249143336456849,59.31982421646025,6.580529651179648
6.114461603191661,73.93687999749687,6.578121292575639
6.581029814830145,69.59549930476112,7.750795954942104
5.732618288016558,65.95449461397787,6.280636402349297
6.261362905504624,100.07334197940433,7.460536420842802
6.508211973906302,66.44325788386423,6.982520544721257
5.818412357789757,89.30069001952448,6.752082084450632
5.915599609749348,74.97416101923523,6.792800306601419
6.48924810255173,90.13534927696668,7.672962865701228
6.710519270351728,67.28787502797924,6.3056384978165045
4.603362079054163,51.81639344303274,5.024484172571944
4.88948866828795,62.1235273920895,5.743303553179086
6.850000330449845,68.07899576286181,7.360463762055146
5.976281240751756,65.81911487918607,6.4828720580545784
6.085840953575273,67.31572774971896,6.2856021901352666
4.149875188275232,67.62290155592476,5.149468901442311
6.162339302277326,77.03566588088549,7.407225900068735
6.046596176338043,74.31685330689139,7.0712041795849245
6.277876854858088,65.48174505458408,6.639003728559711
5.919135382912201,72.07130259878795,7.241670639136406
5.859676851071886,89.54934404707134,7.539405852348328
6.174163816847455,67.83427678352515,7.36172863283078
6.011837080125147,82.4361955433701,7.339785630088609
6.2507369559209405,72.43340972560019,7.544569001100923
6.270131877632146,84.89044412400727,7.598804414903193
6.7340602434425705,54.267540328613606,6.955711580209284
6.387943010984883,71.52174978845078,7.27429353351166
6.286478094216954,63.92808593092885,6.887619886980714
5.754307905866409,73.72829781446542,6.623178664222973
6.197921534385156,77.94435074754767,7.604310329662162
5.796756979020668,63.49484754403913,6.821046933384458
4.951994161174087,64.49204035058592,6.098420659151919
6.306909878815022,70.0027313422975,6.871911871711996
5.286822177210089,62.01731600181477,5.6665219837214
6.316880228394367,86.45549360233582,6.888188571596024
6.125149410238419,67.62741752529197,6.886032049372272
6.103341554298538,91.55762470586215,7.051952852675312
6.325622394977198,75.51697398899191,7.177832491014606
6.423850242099651,75.79318752075697,6.7932076413142015
5.856986577084504,76.36433030383463,7.359063426676162
5.713090637153665,61.037544814782535,6.514253036032668
6.263944599204063,60.08920363699009,7.121912011814779
5.606548447334474,59.23601210980118,6.843251780667714
6.24446843555795,71.05096981478755,6.516370131684667
6.200748832872049,55.94886213726428,6.786063142532186
4.5206906670334455,48.02766018771046,5.242332881980054
5.739052073577726,95.05152629168921,8.04497826014743
5.873716690352275,66.85148370563363,6.251185856328815
6.2207829932431995,96.99862499065247,8.07228262337885
6.228135844521207,76.75615329250996,6.758379133324742
5.623898686863992,61.663543335379494,6.626166252839164
6.2755924381506505,99.20896159454209,7.751958465208644
6.575252767656147,65.16405383137176,7.733033132486108
6.479755270745682,59.83868878560044,7.220850988554321
5.184228461571916,41.408047895748126,5.915248758973461
