Epoch,Loss,Reward
1452,239.67327880859375,-15.133930206298828
1453,232.30857849121094,-15.37887954711914
1454,244.8507843017578,-15.481206893920898
1455,237.14842224121094,-15.235504150390625
1456,227.28761291503906,-14.897008895874023
1457,235.94558715820312,-15.28683090209961
1458,237.08766174316406,-15.19764518737793
1459,242.95338439941406,-15.528631210327148
1460,228.82826232910156,-15.108613967895508
1461,227.7209014892578,-15.173311233520508
1462,239.63735961914062,-15.378698348999023
1463,224.0798797607422,-15.021753311157227
1464,246.33102416992188,-15.40076732635498
1465,232.4357147216797,-15.101874351501465
1466,260.048583984375,-15.752851486206055
1467,240.46603393554688,-15.064983367919922
1468,239.36341857910156,-15.404935836791992
1469,230.55467224121094,-15.054137229919434
1470,232.1566925048828,-15.242425918579102
1471,249.03428649902344,-15.51615047454834
1472,227.85057067871094,-15.12306022644043
1473,241.5565643310547,-15.111570358276367
1474,237.5023193359375,-15.462209701538086
1475,228.2570343017578,-14.871023178100586
1476,241.76234436035156,-15.590242385864258
1477,234.17237854003906,-15.188762664794922
1478,228.68128967285156,-15.02625846862793
1479,240.13528442382812,-15.53927230834961
1480,240.81932067871094,-15.364009857177734
1481,237.90277099609375,-15.327798843383789
1482,256.61248779296875,-15.800936698913574
1483,229.0171356201172,-15.162622451782227
1484,237.2592010498047,-15.501209259033203
1485,236.21583557128906,-15.46519947052002
1486,234.4430389404297,-15.264097213745117
1487,236.13197326660156,-15.201197624206543
1488,236.58819580078125,-15.166423797607422
1489,247.60496520996094,-15.688796997070312
1490,240.82545471191406,-15.357314109802246
1491,237.2824249267578,-15.344762802124023
1492,250.4882354736328,-15.79298210144043
1493,238.73684692382812,-15.264579772949219
1494,233.11473083496094,-15.253765106201172
1495,234.0931854248047,-15.23989486694336
1496,219.4940643310547,-14.71878433227539
1497,232.74490356445312,-15.06932544708252
1498,225.008056640625,-15.111713409423828
1499,239.81228637695312,-15.291616439819336
1500,236.87547302246094,-15.38388729095459
1501,216.9564971923828,-14.777406692504883
1502,229.6307830810547,-15.269232749938965
1503,223.0014190673828,-15.167686462402344
1504,232.7992401123047,-15.12627124786377
1505,230.9318084716797,-15.03470230102539
1506,240.14892578125,-15.664767265319824
1507,237.38760375976562,-15.15318489074707
1508,248.4305419921875,-15.84617805480957
1509,233.76132202148438,-15.206016540527344
1510,244.77618408203125,-15.374404907226562
1511,236.17861938476562,-15.344732284545898
1512,236.0398712158203,-15.464142799377441
1513,233.6472930908203,-15.038459777832031
1514,232.41705322265625,-15.188774108886719
1515,247.50369262695312,-15.705958366394043
1516,225.69967651367188,-15.022396087646484
1517,231.54013061523438,-15.08087158203125
1518,231.1278076171875,-15.147775650024414
1519,235.41322326660156,-15.237350463867188
1520,234.88270568847656,-14.785890579223633
1521,241.47329711914062,-15.277570724487305
1522,227.385009765625,-14.840375900268555
1523,229.5015106201172,-15.129751205444336
1524,225.86495971679688,-15.19072437286377
1525,239.3184051513672,-15.084173202514648
1526,252.0924530029297,-15.897143363952637
1527,240.5390625,-15.375859260559082
1528,236.03640747070312,-15.314645767211914
1529,236.41818237304688,-15.454950332641602
1530,237.72525024414062,-15.455948829650879
1531,230.81100463867188,-15.347660064697266
1532,235.8111572265625,-15.172369956970215
1533,233.5718994140625,-15.259645462036133
1534,233.6695098876953,-15.224932670593262
1535,240.2069091796875,-15.563470840454102
1536,238.08030700683594,-15.251571655273438
1537,231.8709716796875,-15.257949829101562
1538,234.80963134765625,-15.142483711242676
1539,251.5607452392578,-15.480661392211914
1540,215.55136108398438,-14.88147258758545
1541,228.93226623535156,-15.203872680664062
1542,235.66293334960938,-15.077617645263672
1543,222.41384887695312,-15.047148704528809
1544,248.25535583496094,-15.433122634887695
1545,249.3508758544922,-15.439435958862305
1546,244.40310668945312,-15.321693420410156
1547,237.48631286621094,-15.125694274902344
1548,238.77670288085938,-15.227371215820312
1549,242.44683837890625,-15.298364639282227
1550,225.392578125,-15.175338745117188
1551,243.8577423095703,-15.462778091430664
1552,223.26158142089844,-14.912195205688477
1553,224.53826904296875,-14.903704643249512
1554,249.1593475341797,-15.632183074951172
1555,234.37425231933594,-15.067354202270508
1556,236.24440002441406,-15.243419647216797
1557,222.4622344970703,-14.890518188476562
1558,225.70069885253906,-14.782267570495605
1559,235.41542053222656,-15.052669525146484
1560,225.22474670410156,-15.1109037399292
1561,238.0207977294922,-15.432785034179688
1562,229.9899139404297,-15.373309135437012
1563,213.2149200439453,-14.48468017578125
1564,231.02285766601562,-15.057146072387695
1565,237.35458374023438,-15.163690567016602
1566,231.32969665527344,-15.252983093261719
1567,230.5353546142578,-15.302339553833008
1568,242.00454711914062,-15.418340682983398
1569,245.91136169433594,-15.70711898803711
1570,239.50279235839844,-15.359811782836914
1571,233.3782196044922,-15.262033462524414
1572,235.3070526123047,-15.418815612792969
1573,221.53968811035156,-14.608678817749023
1574,244.5574493408203,-15.578250885009766
1575,238.08799743652344,-15.3651123046875
1576,241.5779571533203,-15.593236923217773
1577,223.4871368408203,-14.954500198364258
1578,235.97900390625,-15.165464401245117
1579,225.2342071533203,-15.043545722961426
1580,231.6254119873047,-15.21239185333252
1581,218.5424041748047,-14.645947456359863
1582,250.63751220703125,-15.69253921508789
1583,233.8798828125,-15.221076965332031
1584,236.83914184570312,-15.212251663208008
1585,238.56411743164062,-15.144044876098633
1586,222.35025024414062,-14.944823265075684
1587,243.60043334960938,-15.147397994995117
1588,227.20785522460938,-15.181140899658203
1589,224.76467895507812,-14.9911527633667
1590,242.29193115234375,-15.833420753479004
1591,226.41769409179688,-15.104049682617188
1592,232.9442901611328,-15.061586380004883
1593,224.1820068359375,-14.959291458129883
1594,237.083984375,-15.36208724975586
1595,237.3702392578125,-15.237937927246094
1596,228.07899475097656,-14.806404113769531
1597,221.64300537109375,-14.765531539916992
1598,232.8177947998047,-15.395126342773438
1599,240.6588592529297,-15.574987411499023
1600,240.24620056152344,-15.123714447021484
1601,235.57264709472656,-15.20543098449707
1602,227.7958526611328,-14.960376739501953
1603,230.59268188476562,-15.04707145690918
1604,248.7814178466797,-15.511800765991211
1605,239.6168212890625,-15.274828910827637
1606,243.40293884277344,-15.623520851135254
1607,228.7379913330078,-15.092890739440918
1608,240.10597229003906,-15.560811996459961
1609,233.29161071777344,-15.27531623840332
1610,240.0598602294922,-15.437508583068848
1611,241.55613708496094,-15.170869827270508
1612,252.39247131347656,-15.597190856933594
1613,234.04539489746094,-15.14399242401123
1614,240.1028289794922,-15.300509452819824
1615,242.2148895263672,-15.589427947998047
1616,238.40255737304688,-15.402677536010742
1617,229.68466186523438,-15.114166259765625
1618,223.3535614013672,-14.740400314331055
1619,241.9888458251953,-15.352811813354492
1620,222.08668518066406,-14.785837173461914
1621,225.90713500976562,-15.247387886047363
1622,239.5194549560547,-15.45534896850586
1623,228.77700805664062,-15.089057922363281
1624,226.628662109375,-14.87185287475586
1625,240.24176025390625,-15.355193138122559
1626,231.51535034179688,-15.403348922729492
1627,237.1080322265625,-15.274490356445312
1628,239.25115966796875,-15.339628219604492
1629,241.33517456054688,-15.278390884399414
1630,231.14517211914062,-15.501051902770996
1631,239.82809448242188,-15.513132095336914
1632,226.15127563476562,-15.260592460632324
1633,225.953857421875,-15.166614532470703
1634,214.46771240234375,-14.772441864013672
1635,226.5460662841797,-14.883464813232422
1636,247.71566772460938,-15.617177963256836
1637,238.95730590820312,-15.48319149017334
1638,224.03836059570312,-14.91598129272461
1639,227.86148071289062,-15.188630104064941
1640,233.9693145751953,-15.433384895324707
1641,215.968994140625,-14.80912971496582
1642,240.59027099609375,-15.332104682922363
1643,226.80311584472656,-14.901369094848633
1644,250.0221710205078,-15.676933288574219
1645,235.67361450195312,-15.073781967163086
1646,217.72120666503906,-14.805756568908691
1647,230.0961151123047,-15.069905281066895
1648,246.72698974609375,-15.637567520141602
1649,243.15451049804688,-15.218257904052734
1650,222.95118713378906,-15.122055053710938
1651,235.28060913085938,-15.461075782775879
1652,230.32046508789062,-14.948537826538086
1653,238.68235778808594,-15.337106704711914
1654,233.28912353515625,-15.168453216552734
1655,233.8907012939453,-15.214868545532227
1656,234.07369995117188,-15.41562271118164
1657,234.71026611328125,-15.250178337097168
1658,226.98550415039062,-15.017952919006348
1659,225.96929931640625,-14.978019714355469
1660,223.03878784179688,-14.926345825195312
1661,229.646484375,-15.195940017700195
1662,234.64620971679688,-15.238727569580078
1663,228.8738250732422,-15.089179992675781
1664,226.7262420654297,-15.018754959106445
1665,222.18702697753906,-15.035080909729004
1666,239.73724365234375,-15.412149429321289
1667,244.64002990722656,-15.552044868469238
1668,236.37506103515625,-15.539265632629395
1669,231.0640106201172,-15.001412391662598
1670,248.78916931152344,-15.544914245605469
1671,238.8848419189453,-15.188507080078125
1672,224.85430908203125,-14.831544876098633
1673,226.09121704101562,-14.971980094909668
1674,230.5935821533203,-15.371387481689453
1675,236.28323364257812,-15.331151962280273
1676,245.2141571044922,-15.97025203704834
1677,231.882080078125,-15.024255752563477
1678,241.5176239013672,-15.725743293762207
1679,241.08180236816406,-15.398757934570312
1680,228.91253662109375,-15.243795394897461
1681,230.167724609375,-14.891338348388672
1682,248.77220153808594,-15.757284164428711
1683,239.8046417236328,-15.261804580688477
1684,227.99024963378906,-14.947395324707031
1685,240.4761199951172,-15.499670028686523
1686,233.58067321777344,-15.429826736450195
1687,234.73760986328125,-15.178442001342773
1688,247.56480407714844,-15.5717134475708
1689,230.2454071044922,-15.150093078613281
1690,232.51231384277344,-15.218749046325684
1691,228.92770385742188,-15.07461929321289
1692,240.03749084472656,-15.214935302734375
1693,227.52989196777344,-15.086847305297852
1694,249.5193328857422,-15.574522972106934
1695,238.9170379638672,-15.350418090820312
1696,235.3080596923828,-15.366840362548828
1697,231.49131774902344,-15.042972564697266
1698,233.39126586914062,-15.182583808898926
1699,237.47390747070312,-15.228307723999023
1700,232.0847625732422,-15.245157241821289
1701,237.9854278564453,-15.40941047668457
1702,224.16001892089844,-15.25313663482666
1703,239.19134521484375,-15.277381896972656
1704,225.4477081298828,-15.194451332092285
1705,225.52975463867188,-15.10400390625
1706,233.02725219726562,-14.965608596801758
1707,237.0032958984375,-15.016551971435547
1708,250.22393798828125,-15.828582763671875
1709,239.64013671875,-15.494914054870605
1710,226.84542846679688,-15.193782806396484
1711,239.83206176757812,-15.398418426513672
1712,235.05123901367188,-15.30196762084961
1713,233.76809692382812,-15.209033966064453
1714,252.5682373046875,-15.844511032104492
1715,236.2604217529297,-15.262468338012695
1716,252.23712158203125,-15.497135162353516
1717,234.2046661376953,-15.066743850708008
1718,224.43551635742188,-14.949090957641602
1719,229.9687957763672,-15.116312026977539
1720,236.4125518798828,-15.047981262207031
1721,221.49932861328125,-14.879775047302246
1722,234.2113494873047,-15.286489486694336
1723,251.67625427246094,-15.786945343017578
1724,253.84930419921875,-15.878421783447266
1725,233.82821655273438,-15.038335800170898
1726,240.46334838867188,-15.134557723999023
1727,256.5841979980469,-15.821659088134766
1728,228.1396942138672,-15.158575057983398
1729,239.98468017578125,-15.69356918334961
1730,230.15042114257812,-15.146978378295898
1731,212.67623901367188,-14.508541107177734
1732,231.38803100585938,-15.182453155517578
1733,239.51914978027344,-15.601567268371582
1734,224.76266479492188,-14.969205856323242
1735,226.82313537597656,-14.829225540161133
1736,249.5956573486328,-15.41291618347168
1737,228.53665161132812,-15.00490951538086
1738,223.05467224121094,-15.059977531433105
1739,236.2520751953125,-15.365518569946289
1740,225.26805114746094,-15.1104154586792
1741,249.64308166503906,-15.496702194213867
1742,250.14794921875,-15.783838272094727
1743,252.9740447998047,-15.788484573364258
1744,228.35842895507812,-15.109869003295898
1745,243.89279174804688,-15.405084609985352
1746,228.75637817382812,-15.022422790527344
1747,230.07957458496094,-15.173774719238281
1748,232.17495727539062,-15.415681838989258
1749,234.2498016357422,-15.226621627807617
1750,225.2313232421875,-15.160337448120117
1751,240.96527099609375,-15.571207046508789
1752,233.39834594726562,-14.980520248413086
1753,230.49591064453125,-15.334779739379883
1754,228.8031463623047,-15.259663581848145
1755,225.05975341796875,-15.297208786010742
1756,227.8037872314453,-15.111713409423828
1757,242.40557861328125,-15.573802947998047
1758,236.92022705078125,-15.238540649414062
1759,239.29393005371094,-15.420805931091309
1760,222.319580078125,-14.793875694274902
1761,228.88525390625,-15.174016952514648
1762,234.54127502441406,-15.050975799560547
1763,239.37203979492188,-15.339757919311523
1764,231.6068115234375,-15.160615921020508
1765,231.10874938964844,-15.121990203857422
1766,233.90420532226562,-15.177215576171875
1767,228.542724609375,-15.256526947021484
1768,238.41961669921875,-15.292779922485352
1769,224.93507385253906,-15.022250175476074
1770,224.43336486816406,-14.797030448913574
1771,233.03866577148438,-15.240673065185547
1772,241.40591430664062,-15.20878791809082
1773,222.6112060546875,-14.7322998046875
1774,238.57583618164062,-15.607046127319336
1775,253.0216522216797,-15.801477432250977
1776,232.5167236328125,-15.002065658569336
1777,245.0177459716797,-15.43227767944336
1778,225.6181640625,-14.915875434875488
1779,234.93093872070312,-15.219198226928711
1780,222.91162109375,-14.853482246398926
1781,240.27059936523438,-15.524435043334961
1782,242.18280029296875,-15.673653602600098
1783,238.75848388671875,-15.329312324523926
1784,226.3448028564453,-15.190053939819336
1785,226.95697021484375,-15.062597274780273
1786,241.40386962890625,-15.580219268798828
1787,230.36895751953125,-14.92018985748291
1788,228.70301818847656,-15.285558700561523
1789,243.15142822265625,-15.247026443481445
1790,228.66859436035156,-14.823455810546875
1791,241.372802734375,-15.478769302368164
1792,232.84375,-15.04698657989502
1793,241.02647399902344,-15.58689022064209
1794,252.31922912597656,-15.67810344696045
1795,246.79025268554688,-15.565704345703125
1796,251.9810028076172,-15.580790519714355
1797,256.0796203613281,-15.892033576965332
1798,232.04830932617188,-15.272211074829102
1799,238.90017700195312,-15.454986572265625
1800,240.03927612304688,-15.524881362915039
1801,234.38404846191406,-15.19806957244873
1802,220.61163330078125,-14.970598220825195
1803,234.33642578125,-15.36971664428711
1804,217.17108154296875,-14.590044021606445
1805,223.0584716796875,-15.213727951049805
1806,236.96829223632812,-15.3236722946167
1807,239.49130249023438,-15.208524703979492
1808,246.18325805664062,-15.600940704345703
1809,225.62893676757812,-15.11163330078125
1810,236.78704833984375,-15.247892379760742
1811,253.47137451171875,-15.69760799407959
1812,241.15081787109375,-15.601106643676758
1813,241.55160522460938,-15.19671630859375
1814,243.46905517578125,-15.312141418457031
1815,233.57186889648438,-15.189537048339844
1816,226.73626708984375,-14.79052734375
1817,261.9592590332031,-15.842782974243164
1818,232.74261474609375,-15.37790584564209
1819,224.81771850585938,-14.880294799804688
1820,214.30563354492188,-14.613390922546387
1821,245.5377960205078,-15.505176544189453
1822,226.77938842773438,-15.173990249633789
1823,241.4752197265625,-15.580581665039062
1824,232.33517456054688,-15.256450653076172
1825,226.79563903808594,-15.026442527770996
1826,222.09524536132812,-14.968799591064453
1827,243.4163818359375,-15.52568244934082
1828,249.28646850585938,-16.01607894897461
1829,247.56695556640625,-15.572732925415039
1830,244.7835235595703,-15.66720962524414
1831,235.71426391601562,-15.116539001464844
1832,234.96636962890625,-15.052005767822266
1833,239.66799926757812,-15.397146224975586
1834,238.42672729492188,-15.585722923278809
1835,243.67739868164062,-15.733434677124023
1836,249.1363525390625,-15.655265808105469
1837,233.7060546875,-15.275497436523438
1838,233.33279418945312,-15.266866683959961
1839,213.06427001953125,-14.93252182006836
1840,239.75006103515625,-15.077252388000488
1841,240.44091796875,-15.387676239013672
1842,227.35067749023438,-15.11775016784668
1843,220.583251953125,-14.853272438049316
1844,246.95452880859375,-15.74730110168457
1845,234.02293395996094,-15.037372589111328
1846,225.3673095703125,-15.083794593811035
1847,235.984375,-15.321142196655273
1848,228.85958862304688,-15.023702621459961
1849,237.84140014648438,-15.292895317077637
1850,227.61767578125,-14.985549926757812
1851,230.0577392578125,-14.926599502563477
1852,225.91143798828125,-15.05235481262207
1853,252.5205078125,-15.902129173278809
1854,220.91702270507812,-14.924728393554688
1855,237.82664489746094,-15.308679580688477
1856,229.5380096435547,-15.261919021606445
1857,244.14768981933594,-15.213430404663086
1858,225.8120574951172,-14.777429580688477
1859,245.8689727783203,-15.40865707397461
1860,227.32786560058594,-15.149824142456055
1861,231.068359375,-15.234091758728027
1862,234.3583221435547,-15.24038028717041
1863,233.58709716796875,-15.199357986450195
1864,239.80140686035156,-15.386674880981445
1865,224.4977569580078,-15.085394859313965
1866,228.07974243164062,-15.184203147888184
1867,224.8025665283203,-15.035135269165039
1868,243.53358459472656,-15.6007719039917
1869,235.18861389160156,-15.510636329650879
1870,224.7263641357422,-15.036499977111816
1871,234.78187561035156,-15.413239479064941
1872,248.0164337158203,-15.344011306762695
1873,219.90614318847656,-14.616070747375488
1874,240.4368896484375,-15.623254776000977
1875,240.98033142089844,-15.45631217956543
1876,234.80496215820312,-15.07883071899414
1877,235.27186584472656,-15.254021644592285
1878,212.83702087402344,-14.655915260314941
1879,238.85519409179688,-15.594291687011719
1880,250.4803009033203,-15.640872955322266
1881,236.42193603515625,-15.404272079467773
1882,236.7254638671875,-15.357834815979004
1883,248.1750030517578,-15.730433464050293
1884,232.09417724609375,-15.370415687561035
1885,225.20704650878906,-15.134894371032715
1886,237.23410034179688,-15.103034973144531
1887,239.60366821289062,-15.830963134765625
1888,242.71450805664062,-15.343379020690918
1889,221.87208557128906,-14.87736701965332
1890,216.0821075439453,-14.758914947509766
1891,248.35531616210938,-15.683988571166992
1892,224.50267028808594,-14.941609382629395
1893,222.84124755859375,-15.031425476074219
1894,235.51304626464844,-14.89842414855957
1895,231.09669494628906,-15.024554252624512
1896,229.20335388183594,-15.010257720947266
1897,235.0305938720703,-15.261144638061523
1898,221.07286071777344,-14.843236923217773
1899,258.93310546875,-15.813652992248535
1900,225.5668487548828,-14.99899673461914
1901,236.06703186035156,-15.282224655151367
1902,224.50245666503906,-15.157523155212402
1903,243.61785888671875,-15.494545936584473
1904,228.30323791503906,-15.019550323486328
1905,245.15896606445312,-15.688211441040039
1906,237.99917602539062,-15.371488571166992
1907,238.78988647460938,-15.395055770874023
1908,229.59019470214844,-15.047038078308105
1909,231.6695098876953,-15.356733322143555
1910,243.77828979492188,-15.157130241394043
1911,220.8279266357422,-14.719303131103516
1912,224.3564910888672,-14.919967651367188
1913,238.67881774902344,-15.27537727355957
1914,232.86642456054688,-14.9793119430542
1915,252.58892822265625,-15.55549144744873
1916,231.85560607910156,-15.095111846923828
1917,240.13925170898438,-15.459827423095703
1918,252.01806640625,-15.725976943969727
1919,217.87025451660156,-14.847366333007812
1920,248.1520233154297,-15.6611328125
1921,212.59051513671875,-14.723365783691406
1922,251.43426513671875,-15.584688186645508
1923,235.7980499267578,-15.303486824035645
1924,227.15289306640625,-15.132495880126953
1925,254.50563049316406,-15.591303825378418
1926,239.97308349609375,-15.183115005493164
1927,238.97279357910156,-15.521297454833984
1928,245.0097198486328,-15.693937301635742
1929,243.41342163085938,-15.72220230102539
1930,223.80149841308594,-14.834366798400879
1931,232.62327575683594,-15.375200271606445
1932,244.0911102294922,-15.471734046936035
1933,224.1900177001953,-14.64643669128418
1934,232.63589477539062,-14.852413177490234
1935,251.6638946533203,-15.5452299118042
1936,229.04991149902344,-14.879796028137207
1937,238.96302795410156,-15.096080780029297
1938,246.50978088378906,-15.770608901977539
1939,241.9917449951172,-15.643211364746094
1940,233.64688110351562,-14.900472640991211
1941,241.82937622070312,-15.591996192932129
1942,237.06785583496094,-15.374236106872559
1943,232.68690490722656,-15.067375183105469
1944,222.80714416503906,-15.035036087036133
1945,248.72474670410156,-15.704739570617676
1946,221.02796936035156,-14.882221221923828
1947,262.8799743652344,-15.914840698242188
1948,238.31349182128906,-15.493642807006836
1949,238.5604248046875,-15.473516464233398
1950,230.11898803710938,-15.135015487670898
1951,240.5955352783203,-15.655696868896484
1952,216.26393127441406,-14.662729263305664
1953,229.04380798339844,-14.78320026397705
1954,238.54026794433594,-15.311514854431152
1955,233.0617218017578,-15.046890258789062
1956,238.43788146972656,-15.181026458740234
1957,240.81724548339844,-15.322938919067383
1958,248.15478515625,-15.835999488830566
1959,222.17991638183594,-14.853076934814453
1960,244.665771484375,-15.587180137634277
1961,233.60934448242188,-15.340158462524414
1962,233.9141082763672,-15.23067569732666
1963,228.5475616455078,-15.128414154052734
1964,219.5384979248047,-14.808713912963867
1965,245.00491333007812,-15.49924373626709
1966,246.97412109375,-15.298011779785156
1967,241.69212341308594,-15.310614585876465
1968,240.48048400878906,-15.190807342529297
1969,241.15695190429688,-15.624259948730469
1970,237.6666717529297,-15.397563934326172
1971,245.50099182128906,-15.591293334960938
1972,235.49752807617188,-15.361180305480957
1973,224.5845947265625,-14.668838500976562
1974,233.35650634765625,-15.314342498779297
1975,256.570068359375,-15.766593933105469
1976,243.77989196777344,-15.281881332397461
1977,244.8002471923828,-15.364906311035156
1978,237.16595458984375,-15.287874221801758
1979,253.2451629638672,-15.945980072021484
1980,231.258056640625,-15.045979499816895
1981,234.61109924316406,-15.448049545288086
1982,227.07501220703125,-15.142951965332031
1983,230.07687377929688,-15.419414520263672
1984,247.91897583007812,-15.70170783996582
1985,247.60850524902344,-15.793451309204102
1986,232.719482421875,-15.010541915893555
1987,247.24609375,-15.784233093261719
1988,250.12127685546875,-15.627567291259766
1989,249.63519287109375,-15.850141525268555
1990,241.06417846679688,-15.223642349243164
1991,248.85494995117188,-15.765186309814453
1992,241.603515625,-15.219133377075195
1993,221.2884063720703,-14.750967979431152
1994,230.733154296875,-15.180683135986328
1995,238.42599487304688,-15.371011734008789
1996,242.397705078125,-15.477413177490234
1997,241.30303955078125,-15.544501304626465
1998,229.9522247314453,-15.263360977172852
1999,241.51089477539062,-15.48499870300293
2000,227.02947998046875,-15.026434898376465
