timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4
2026-01-19T07:57:18Z,0.8822548365577051,0.8828270554042082,0.8688707769159985,0.8739931809085912,0.8901709401709401,0.8926388340820786,1,-34.3021,244.2,107.04,2.41
2026-01-19T07:57:18Z,0.8822548365577051,0.8828270554042082,0.8688707769159985,0.8739931809085912,0.8901709401709401,0.8926388340820786,2,-153.8177,24.87,107.04,70.84
2026-01-19T07:57:18Z,0.8822548365577051,0.8828270554042082,0.8688707769159985,0.8739931809085912,0.8901709401709401,0.8926388340820786,3,-154.6512,61.45,61.37,45.64
2026-01-19T07:57:19Z,0.8751167444963309,0.8724092674323283,0.8624293413960825,0.8644830971080787,0.8841269841269841,0.8837648737251093,0,-89.5521,241.11,6.34,69.88
2026-01-19T07:57:19Z,0.8751167444963309,0.8724092674323283,0.8624293413960825,0.8644830971080787,0.8841269841269841,0.8837648737251093,1,-34.083,241.11,105.62,2.38
2026-01-19T07:57:19Z,0.8751167444963309,0.8724092674323283,0.8624293413960825,0.8644830971080787,0.8841269841269841,0.8837648737251093,2,-153.6916,24.25,105.62,69.88
2026-01-19T07:57:19Z,0.8751167444963309,0.8724092674323283,0.8624293413960825,0.8644830971080787,0.8841269841269841,0.8837648737251093,3,-154.5659,60.42,60.42,44.92
2026-01-19T07:57:20Z,0.5410273515677118,0.5432475345085991,0.5311555146575523,0.5368729419640251,0.576007326007326,0.5797347392544925,0,-69.9431,143.33,2.15,37.02
2026-01-19T07:57:20Z,0.5410273515677118,0.5432475345085991,0.5311555146575523,0.5368729419640251,0.576007326007326,0.5797347392544925,1,-30.607,143.33,56.39,2.13
2026-01-19T07:57:20Z,0.5410273515677118,0.5432475345085991,0.5311555146575523,0.5368729419640251,0.576007326007326,0.5797347392544925,2,-69.869,2.25,56.39,37.02
2026-01-19T07:57:20Z,0.5410273515677118,0.5432475345085991,0.5311555146575523,0.5368729419640251,0.576007326007326,0.5797347392544925,3,-148.3307,27.81,27.6,20.27
2026-01-19T07:57:21Z,0.36130753835890594,0.3577446653473217,0.36091757591691864,0.36023882173634,0.4365689865689866,0.43591871812773203,0,-67.241,88.23,2.11,21.47
2026-01-19T07:57:21Z,0.36130753835890594,0.3577446653473217,0.36091757591691864,0.36023882173634,0.4365689865689866,0.43591871812773203,1,-28.3629,88.23,29.86,2.1
2026-01-19T07:57:21Z,0.36130753835890594,0.3577446653473217,0.36091757591691864,0.36023882173634,0.4365689865689866,0.43591871812773203,2,-65.5231,2.15,29.86,21.47
2026-01-19T07:57:21Z,0.36130753835890594,0.3577446653473217,0.36091757591691864,0.36023882173634,0.4365689865689866,0.43591871812773203,3,101.8427,6.21,6.27,2.42
2026-01-19T07:57:22Z,0.38412274849899936,0.38588977121233453,0.3739319048245037,0.37863869972557807,0.3952991452991453,0.39731343340213693,0,-62.5185,96.59,2.11,9.75
2026-01-19T07:57:22Z,0.38412274849899936,0.38588977121233453,0.3739319048245037,0.37863869972557807,0.3952991452991453,0.39731343340213693,1,-28.6636,96.59,32.62,2.09
2026-01-19T07:57:22Z,0.38412274849899936,0.38588977121233453,0.3739319048245037,0.37863869972557807,0.3952991452991453,0.39731343340213693,2,-61.0359,2.16,32.62,9.75
2026-01-19T07:57:22Z,0.38412274849899936,0.38588977121233453,0.3739319048245037,0.37863869972557807,0.3952991452991453,0.39731343340213693,3,101.3361,6.65,6.55,2.33
2026-01-19T07:57:23Z,0.5187458305537025,0.5205602523868275,0.5115682923622978,0.5168588779718372,0.5960927960927961,0.5992517605633804,0,-69.9785,136.59,2.14,39.13
2026-01-19T07:57:23Z,0.5187458305537025,0.5205602523868275,0.5115682923622978,0.5168588779718372,0.5960927960927961,0.5992517605633804,1,-30.5352,136.59,53.39,2.13
2026-01-19T07:57:23Z,0.5187458305537025,0.5205602523868275,0.5115682923622978,0.5168588779718372,0.5960927960927961,0.5992517605633804,2,-69.7174,2.23,53.39,39.13
2026-01-19T07:57:23Z,0.5187458305537025,0.5205602523868275,0.5115682923622978,0.5168588779718372,0.5960927960927961,0.5992517605633804,3,-148.099,25.56,25.6,21.85
2026-01-19T07:57:25Z,0.8737825216811207,0.8735447183419311,0.9154725910345735,0.9197185563834044,0.9103174603174603,0.9120050312651775,0,-92.3403,241.44,8.18,72.94
2026-01-19T07:57:25Z,0.8737825216811207,0.8735447183419311,0.9154725910345735,0.9197185563834044,0.9103174603174603,0.9120050312651775,1,-34.877,241.44,113.91,2.47
2026-01-19T07:57:25Z,0.8737825216811207,0.8735447183419311,0.9154725910345735,0.9197185563834044,0.9103174603174603,0.9120050312651775,2,-153.8282,24.32,113.91,72.94
2026-01-19T07:57:25Z,0.8737825216811207,0.8735447183419311,0.9154725910345735,0.9197185563834044,0.9103174603174603,0.9120050312651775,3,-154.8068,60.53,65.95,47.21
2026-01-19T07:57:26Z,0.8847898599066044,0.8794817706823884,0.8759695017746812,0.8754732779030524,0.895970695970696,0.8932212618382709,0,-89.8917,243.21,6.51,70.91
2026-01-19T07:57:26Z,0.8847898599066044,0.8794817706823884,0.8759695017746812,0.8754732779030524,0.895970695970696,0.8932212618382709,1,-34.3163,243.21,107.27,2.41
2026-01-19T07:57:26Z,0.8847898599066044,0.8794817706823884,0.8759695017746812,0.8754732779030524,0.895970695970696,0.8932212618382709,2,-153.7908,24.68,107.27,70.91
2026-01-19T07:57:26Z,0.8847898599066044,0.8794817706823884,0.8759695017746812,0.8754732779030524,0.895970695970696,0.8932212618382709,3,-154.6487,61.12,61.52,45.69
2026-01-19T07:57:27Z,0.8792528352234823,0.8743530931463065,0.860391744445905,0.8605709735169089,0.8804029304029304,0.8783181307673626,0,-89.4427,241.68,6.29,69.3
2026-01-19T07:57:27Z,0.8792528352234823,0.8743530931463065,0.860391744445905,0.8605709735169089,0.8804029304029304,0.8783181307673626,1,-33.965,241.68,105.03,2.37
2026-01-19T07:57:27Z,0.8792528352234823,0.8743530931463065,0.860391744445905,0.8605709735169089,0.8804029304029304,0.8783181307673626,2,-153.6927,24.37,105.03,69.3
2026-01-19T07:57:27Z,0.8792528352234823,0.8743530931463065,0.860391744445905,0.8605709735169089,0.8804029304029304,0.8783181307673626,3,-154.5394,60.61,60.03,44.48
2026-01-19T07:57:28Z,0.880787191460974,0.8816419220482418,0.871302747469436,0.8766309471290109,0.8901709401709401,0.8928370871782418,0,-89.9292,243.85,6.54,70.87
2026-01-19T07:57:28Z,0.880787191460974,0.8816419220482418,0.871302747469436,0.8766309471290109,0.8901709401709401,0.8928370871782418,1,-34.3096,243.85,107.44,2.41
2026-01-19T07:57:28Z,0.880787191460974,0.8816419220482418,0.871302747469436,0.8766309471290109,0.8901709401709401,0.8928370871782418,2,-153.8109,24.8,107.44,70.87
2026-01-19T07:57:28Z,0.880787191460974,0.8816419220482418,0.871302747469436,0.8766309471290109,0.8901709401709401,0.8928370871782418,3,-154.6557,61.33,61.64,45.65
2026-01-19T07:57:29Z,0.8611074049366244,0.8605372328533457,0.8356776653082687,0.8398373326318397,0.8646520146520147,0.866267377974745,0,-88.9773,237.58,6.07,67.99
2026-01-19T07:57:29Z,0.8611074049366244,0.8605372328533457,0.8356776653082687,0.8398373326318397,0.8646520146520147,0.866267377974745,1,-33.7005,237.58,101.91,2.34
2026-01-19T07:57:29Z,0.8611074049366244,0.8605372328533457,0.8356776653082687,0.8398373326318397,0.8646520146520147,0.866267377974745,2,-153.5054,23.55,101.91,67.99
2026-01-19T07:57:29Z,0.8611074049366244,0.8605372328533457,0.8356776653082687,0.8398373326318397,0.8646520146520147,0.866267377974745,3,-154.3965,59.24,57.95,43.5
2026-01-19T07:57:30Z,0.9222815210140093,0.9223204600594533,0.8663730774286841,0.8714567491297008,0.8753357753357753,0.8778428924842155,0,-89.7563,255.93,6.45,69.24
2026-01-19T07:57:30Z,0.9222815210140093,0.9223204600594533,0.8663730774286841,0.8714567491297008,0.8753357753357753,0.8778428924842155,1,-33.9926,255.93,106.66,2.37
2026-01-19T07:57:30Z,0.9222815210140093,0.9223204600594533,0.8663730774286841,0.8714567491297008,0.8753357753357753,0.8778428924842155,2,-154.1042,27.22,106.66,69.24
2026-01-19T07:57:30Z,0.9222815210140093,0.9223204600594533,0.8663730774286841,0.8714567491297008,0.8753357753357753,0.8778428924842155,3,-154.6825,65.36,61.12,44.44
2026-01-19T07:57:32Z,0.3868579052701801,0.3887754933052903,0.38083344288155646,0.38568502594264054,0.4368131868131868,0.4402034513113163,0,-67.4846,97.45,2.11,21.94
2026-01-19T07:57:32Z,0.3868579052701801,0.3887754933052903,0.38083344288155646,0.38568502594264054,0.4368131868131868,0.4402034513113163,1,-28.8325,97.45,33.68,2.1
2026-01-19T07:57:32Z,0.3868579052701801,0.3887754933052903,0.38083344288155646,0.38568502594264054,0.4368131868131868,0.4402034513113163,2,-66.081,2.16,33.68,21.94
2026-01-19T07:57:32Z,0.3868579052701801,0.3887754933052903,0.38083344288155646,0.38568502594264054,0.4368131868131868,0.4402034513113163,3,100.0687,6.71,6.7,2.44
2026-01-19T07:57:33Z,0.3633088725817211,0.3606231420835162,0.3797817799395294,0.37992124573806774,0.43565323565323566,0.43437253369354056,0,-67.2557,89.08,2.11,21.31
2026-01-19T07:57:33Z,0.3633088725817211,0.3606231420835162,0.3797817799395294,0.37992124573806774,0.43565323565323566,0.43437253369354056,1,-28.6544,89.08,32.81,2.1
2026-01-19T07:57:33Z,0.3633088725817211,0.3606231420835162,0.3797817799395294,0.37992124573806774,0.43565323565323566,0.43437253369354056,2,-65.7829,2.15,32.81,21.31
2026-01-19T07:57:33Z,0.3633088725817211,0.3606231420835162,0.3797817799395294,0.37992124573806774,0.43565323565323566,0.43437253369354056,3,101.2579,6.25,6.58,2.42
2026-01-19T07:57:34Z,0.38345563709139424,0.38484850994062936,0.3560536348100434,0.36044558494026885,0.4351648351648352,0.437907889145216,0,-67.3763,96.28,2.11,21.69
2026-01-19T07:57:34Z,0.38345563709139424,0.38484850994062936,0.3560536348100434,0.36044558494026885,0.4351648351648352,0.437907889145216,1,-28.4623,96.28,29.89,2.1
2026-01-19T07:57:34Z,0.38345563709139424,0.38484850994062936,0.3560536348100434,0.36044558494026885,0.4351648351648352,0.437907889145216,2,-65.6644,2.16,29.89,21.69
2026-01-19T07:57:34Z,0.38345563709139424,0.38484850994062936,0.3560536348100434,0.36044558494026885,0.4351648351648352,0.437907889145216,3,101.0354,6.63,6.27,2.43
2026-01-19T07:57:35Z,0.3848565710473649,0.3841167289077313,0.37899303273300905,0.38120890965164483,0.39615384615384613,0.3971692493322001,0,-62.4943,96.06,2.11,9.72
2026-01-19T07:57:35Z,0.3848565710473649,0.3841167289077313,0.37899303273300905,0.38120890965164483,0.39615384615384613,0.3971692493322001,1,-28.6916,96.06,33.01,2.09
2026-01-19T07:57:35Z,0.3848565710473649,0.3841167289077313,0.37899303273300905,0.38120890965164483,0.39615384615384613,0.3971692493322001,2,-61.0394,2.16,33.01,9.72
2026-01-19T07:57:35Z,0.3848565710473649,0.3841167289077313,0.37899303273300905,0.38120890965164483,0.39615384615384613,0.3971692493322001,3,101.3137,6.61,6.6,2.33
2026-01-19T07:57:36Z,0.3877918612408272,0.39132068363046196,0.38287103983173393,0.3893156649740061,0.4382173382173382,0.44292871994900435,0,-67.555,98.2,2.11,22.23
2026-01-19T07:57:36Z,0.3877918612408272,0.39132068363046196,0.38287103983173393,0.3893156649740061,0.4382173382173382,0.44292871994900435,1,-28.8896,98.2,34.22,2.1
2026-01-19T07:57:36Z,0.3877918612408272,0.39132068363046196,0.38287103983173393,0.3893156649740061,0.4382173382173382,0.44292871994900435,2,-66.1907,2.16,34.22,22.23
2026-01-19T07:57:36Z,0.3877918612408272,0.39132068363046196,0.38287103983173393,0.3893156649740061,0.4382173382173382,0.44292871994900435,3,99.7506,6.77,6.79,2.44
2026-01-19T07:57:38Z,0.38312208138759174,0.38343566537216295,0.3768897068489549,0.3801423390650413,0.43455433455433456,0.4363095328436133,0,-67.3755,95.86,2.11,21.52
2026-01-19T07:57:38Z,0.38312208138759174,0.38343566537216295,0.3768897068489549,0.3801423390650413,0.43455433455433456,0.4363095328436133,1,-28.7382,95.86,32.85,2.1
2026-01-19T07:57:38Z,0.38312208138759174,0.38343566537216295,0.3768897068489549,0.3801423390650413,0.43455433455433456,0.4363095328436133,2,-65.9084,2.15,32.85,21.52
2026-01-19T07:57:38Z,0.38312208138759174,0.38343566537216295,0.3768897068489549,0.3801423390650413,0.43455433455433456,0.4363095328436133,3,100.5636,6.6,6.58,2.42
2026-01-19T07:57:39Z,0.38258839226150765,0.3820631877913669,0.377941369790982,0.38035729091070997,0.43504273504273505,0.4360230618625545,0,-67.3654,95.45,2.11,21.49
2026-01-19T07:57:39Z,0.38258839226150765,0.3820631877913669,0.377941369790982,0.38035729091070997,0.43504273504273505,0.4360230618625545,1,-28.7362,95.45,32.88,2.1
2026-01-19T07:57:39Z,0.38258839226150765,0.3820631877913669,0.377941369790982,0.38035729091070997,0.43504273504273505,0.4360230618625545,2,-65.9,2.15,32.88,21.49
2026-01-19T07:57:39Z,0.38258839226150765,0.3820631877913669,0.377941369790982,0.38035729091070997,0.43504273504273505,0.4360230618625545,3,100.6098,6.57,6.59,2.42
2026-01-19T07:57:40Z,0.39099399599733153,0.39470840544188396,0.384777178914158,0.39142116948134165,0.43864468864468864,0.44354434798445835,0,-67.5817,99.21,2.11,22.3
2026-01-19T07:57:40Z,0.39099399599733153,0.39470840544188396,0.384777178914158,0.39142116948134165,0.43864468864468864,0.44354434798445835,1,-28.926,99.21,34.54,2.1
2026-01-19T07:57:40Z,0.39099399599733153,0.39470840544188396,0.384777178914158,0.39142116948134165,0.43864468864468864,0.44354434798445835,2,-66.2415,2.16,34.54,22.3
2026-01-19T07:57:40Z,0.39099399599733153,0.39470840544188396,0.384777178914158,0.39142116948134165,0.43864468864468864,0.44354434798445835,3,99.5039,6.86,6.84,2.45
2026-01-19T07:57:41Z,0.36704469646430954,0.3690318961305655,0.38096490074930983,0.38574746433590607,0.4362026862026862,0.4393791358062166,0,-67.4034,91.58,2.11,21.85
2026-01-19T07:57:41Z,0.36704469646430954,0.3690318961305655,0.38096490074930983,0.38574746433590607,0.4362026862026862,0.4393791358062166,1,-28.7675,91.58,33.69,2.1
2026-01-19T07:57:41Z,0.36704469646430954,0.3690318961305655,0.38096490074930983,0.38574746433590607,0.4362026862026862,0.4393791358062166,2,-65.9926,2.15,33.69,21.85
2026-01-19T07:57:41Z,0.36704469646430954,0.3690318961305655,0.38096490074930983,0.38574746433590607,0.4362026862026862,0.4393791358062166,3,100.7124,6.36,6.7,2.43
2026-01-19T07:57:42Z,0.38312208138759174,0.38619304114534597,0.35868279216511106,0.3647231266690753,0.43785103785103785,0.44213760472316666,0,-67.4755,96.68,2.11,22.15
2026-01-19T07:57:42Z,0.38312208138759174,0.38619304114534597,0.35868279216511106,0.3647231266690753,0.43785103785103785,0.44213760472316666,1,-28.5398,96.68,30.53,2.1
2026-01-19T07:57:42Z,0.38312208138759174,0.38619304114534597,0.35868279216511106,0.3647231266690753,0.43785103785103785,0.44213760472316666,2,-65.8225,2.16,30.53,22.15
2026-01-19T07:57:42Z,0.38312208138759174,0.38619304114534597,0.35868279216511106,0.3647231266690753,0.43785103785103785,0.44213760472316666,3,100.7671,6.65,6.33,2.44
2026-01-19T07:57:43Z,0.38325550366911276,0.3803149867099455,0.3778756408571053,0.37797132542378775,0.3954212454212454,0.3944496721709567,0,-62.0564,94.93,2.11,9.26
2026-01-19T07:57:43Z,0.38325550366911276,0.3803149867099455,0.3778756408571053,0.37797132542378775,0.3954212454212454,0.3944496721709567,1,-28.6328,94.93,32.52,2.09
2026-01-19T07:57:43Z,0.38325550366911276,0.3803149867099455,0.3778756408571053,0.37797132542378775,0.3954212454212454,0.3944496721709567,2,-60.5632,2.15,32.52,9.26
2026-01-19T07:57:43Z,0.38325550366911276,0.3803149867099455,0.3778756408571053,0.37797132542378775,0.3954212454212454,0.3944496721709567,3,101.5943,6.54,6.54,2.33
2026-01-19T07:57:45Z,0.38899266177451636,0.39078038702625706,0.3830024976994873,0.38766974798431453,0.47515262515262513,0.47801098075522097,0,-68.154,98.04,2.11,26.02
2026-01-19T07:57:45Z,0.38899266177451636,0.39078038702625706,0.3830024976994873,0.38766974798431453,0.47515262515262513,0.47801098075522097,1,-28.9325,98.04,33.98,2.11
2026-01-19T07:57:45Z,0.38899266177451636,0.39078038702625706,0.3830024976994873,0.38766974798431453,0.47515262515262513,0.47801098075522097,2,-66.7726,2.16,33.98,26.02
2026-01-19T07:57:45Z,0.38899266177451636,0.39078038702625706,0.3830024976994873,0.38766974798431453,0.47515262515262513,0.47801098075522097,3,-10.3169,6.76,6.75,6.2
2026-01-19T07:57:46Z,0.3863909272848566,0.38403288977949274,0.38089917181543315,0.38151905445753814,0.3974969474969475,0.3973115362433219,0,-62.518,96.04,2.11,9.75
2026-01-19T07:57:46Z,0.3863909272848566,0.38403288977949274,0.38089917181543315,0.38151905445753814,0.3974969474969475,0.3973115362433219,1,-28.6956,96.04,33.05,2.09
2026-01-19T07:57:46Z,0.3863909272848566,0.38403288977949274,0.38089917181543315,0.38151905445753814,0.3974969474969475,0.3973115362433219,2,-61.0664,2.16,33.05,9.75
2026-01-19T07:57:46Z,0.3863909272848566,0.38403288977949274,0.38089917181543315,0.38151905445753814,0.3974969474969475,0.3973115362433219,3,101.3035,6.61,6.61,2.33
2026-01-19T07:57:47Z,0.3874583055370247,0.39379859564284947,0.38175364795583017,0.39098000640761205,0.43772893772893773,0.4447376608790674,0,-67.6017,98.94,2.11,22.43
2026-01-19T07:57:47Z,0.3874583055370247,0.39379859564284947,0.38175364795583017,0.39098000640761205,0.43772893772893773,0.4447376608790674,1,-28.9202,98.94,34.47,2.1
2026-01-19T07:57:47Z,0.3874583055370247,0.39379859564284947,0.38175364795583017,0.39098000640761205,0.43772893772893773,0.4447376608790674,2,-66.2563,2.16,34.47,22.43
2026-01-19T07:57:47Z,0.3874583055370247,0.39379859564284947,0.38175364795583017,0.39098000640761205,0.43772893772893773,0.4447376608790674,3,99.5276,6.83,6.83,2.45
2026-01-19T07:57:48Z,0.3836557705136758,0.38086045856897993,0.37833574339424214,0.3785127993588293,0.4351037851037851,0.4340101763598834,0,-67.3145,95.09,2.11,21.27
2026-01-19T07:57:48Z,0.3836557705136758,0.38086045856897993,0.37833574339424214,0.3785127993588293,0.4351037851037851,0.4340101763598834,1,-28.7046,95.09,32.6,2.1
2026-01-19T07:57:48Z,0.3836557705136758,0.38086045856897993,0.37833574339424214,0.3785127993588293,0.4351037851037851,0.4340101763598834,2,-65.8277,2.15,32.6,21.27
2026-01-19T07:57:48Z,0.3836557705136758,0.38086045856897993,0.37833574339424214,0.3785127993588293,0.4351037851037851,0.4340101763598834,3,100.7624,6.55,6.55,2.42
2026-01-19T07:57:49Z,0.3847898599066044,0.3879515927364263,0.37997896674115944,0.3860637506231044,0.4363858363858364,0.44077829043224875,0,-67.4946,97.2,2.11,22.0
2026-01-19T07:57:49Z,0.3847898599066044,0.3879515927364263,0.37997896674115944,0.3860637506231044,0.4363858363858364,0.44077829043224875,1,-28.8356,97.2,33.74,2.1
2026-01-19T07:57:49Z,0.3847898599066044,0.3879515927364263,0.37997896674115944,0.3860637506231044,0.4363858363858364,0.44077829043224875,2,-66.0943,2.16,33.74,22.0
2026-01-19T07:57:49Z,0.3847898599066044,0.3879515927364263,0.37997896674115944,0.3860637506231044,0.4363858363858364,0.44077829043224875,3,100.0696,6.69,6.71,2.44
2026-01-19T07:57:50Z,0.385923949299533,0.38432580920284515,0.3804390692782963,0.3817943975360376,0.43565323565323566,0.4356417329407478,0,-67.3673,96.12,2.11,21.44
2026-01-19T07:57:50Z,0.385923949299533,0.38432580920284515,0.3804390692782963,0.3817943975360376,0.43565323565323566,0.4356417329407478,1,-28.7614,96.12,33.09,2.1
2026-01-19T07:57:50Z,0.385923949299533,0.38432580920284515,0.3804390692782963,0.3817943975360376,0.43565323565323566,0.4356417329407478,2,-65.9189,2.16,33.09,21.44
2026-01-19T07:57:50Z,0.385923949299533,0.38432580920284515,0.3804390692782963,0.3817943975360376,0.43565323565323566,0.4356417329407478,3,100.4928,6.61,6.62,2.42
2026-01-19T07:57:52Z,0.3943295530353569,0.3979118881813741,0.38760352307085577,0.39413058631698433,0.44145299145299144,0.4462373649222923,0,-67.6496,100.16,2.11,22.59
2026-01-19T07:57:52Z,0.3943295530353569,0.3979118881813741,0.38760352307085577,0.39413058631698433,0.44145299145299144,0.4462373649222923,1,-28.972,100.16,34.95,2.1
2026-01-19T07:57:52Z,0.3943295530353569,0.3979118881813741,0.38760352307085577,0.39413058631698433,0.44145299145299144,0.4462373649222923,2,-66.339,2.16,34.95,22.59
2026-01-19T07:57:52Z,0.3943295530353569,0.3979118881813741,0.38760352307085577,0.39413058631698433,0.44145299145299144,0.4462373649222923,3,99.163,6.94,6.91,2.46
2026-01-19T07:57:53Z,0.3611741160773849,0.35813384451050373,0.3788615748652557,0.3808578216370527,0.4362026862026862,0.4367961540796503,0,-67.3004,88.34,2.11,21.57
2026-01-19T07:57:53Z,0.3611741160773849,0.35813384451050373,0.3788615748652557,0.3808578216370527,0.4362026862026862,0.4367961540796503,1,-28.6615,88.34,32.95,2.1
2026-01-19T07:57:53Z,0.3611741160773849,0.35813384451050373,0.3788615748652557,0.3808578216370527,0.4362026862026862,0.4367961540796503,2,-65.8388,2.15,32.95,21.57
2026-01-19T07:57:53Z,0.3611741160773849,0.35813384451050373,0.3788615748652557,0.3808578216370527,0.4362026862026862,0.4367961540796503,3,101.2197,6.22,6.6,2.42
2026-01-19T07:57:54Z,0.38845897264843227,0.3922677552642692,0.35999737084264494,0.3645808490188471,0.4382783882783883,0.4411880767362797,0,-67.4745,98.48,2.11,22.04
2026-01-19T07:57:54Z,0.38845897264843227,0.3922677552642692,0.35999737084264494,0.3645808490188471,0.4382783882783883,0.4411880767362797,1,-28.5546,98.48,30.51,2.1
2026-01-19T07:57:54Z,0.38845897264843227,0.3922677552642692,0.35999737084264494,0.3645808490188471,0.4382783882783883,0.4411880767362797,2,-65.8244,2.16,30.51,22.04
2026-01-19T07:57:54Z,0.38845897264843227,0.3922677552642692,0.35999737084264494,0.3645808490188471,0.4382783882783883,0.4411880767362797,3,100.5637,6.79,6.33,2.44
2026-01-19T07:57:55Z,0.3846564376250834,0.3891543219588133,0.3794531352701459,0.38684576590925135,0.39597069597069595,0.4017859853084021,0,-63.3629,97.56,2.11,10.79
2026-01-19T07:57:55Z,0.3846564376250834,0.3891543219588133,0.3794531352701459,0.38684576590925135,0.39597069597069595,0.4017859853084021,1,-28.7857,97.56,33.85,2.09
2026-01-19T07:57:55Z,0.3846564376250834,0.3891543219588133,0.3794531352701459,0.38684576590925135,0.39597069597069595,0.4017859853084021,2,-61.9717,2.16,33.85,10.79
2026-01-19T07:57:55Z,0.3846564376250834,0.3891543219588133,0.3794531352701459,0.38684576590925135,0.39597069597069595,0.4017859853084021,3,100.8441,6.72,6.73,2.34
2026-01-19T07:57:56Z,0.3865243495663776,0.3850824314589249,0.3806362560799264,0.3821639099945442,0.4352869352869353,0.43545106847984444,0,-67.3663,96.35,2.11,21.42
2026-01-19T07:57:56Z,0.3865243495663776,0.3850824314589249,0.3806362560799264,0.3821639099945442,0.4352869352869353,0.43545106847984444,1,-28.7682,96.35,33.15,2.1
2026-01-19T07:57:56Z,0.3865243495663776,0.3850824314589249,0.3806362560799264,0.3821639099945442,0.4352869352869353,0.43545106847984444,2,-65.9224,2.16,33.15,21.42
2026-01-19T07:57:56Z,0.3865243495663776,0.3850824314589249,0.3806362560799264,0.3821639099945442,0.4352869352869353,0.43545106847984444,3,100.4581,6.63,6.62,2.42
2026-01-19T07:57:57Z,0.3868579052701801,0.389671847441768,0.3820822926252136,0.38781611995541276,0.4379120879120879,0.44196401469159785,0,-67.5275,97.71,2.11,22.13
2026-01-19T07:57:57Z,0.3868579052701801,0.389671847441768,0.3820822926252136,0.38781611995541276,0.4379120879120879,0.44196401469159785,1,-28.8646,97.71,34.0,2.1
2026-01-19T07:57:57Z,0.3868579052701801,0.389671847441768,0.3820822926252136,0.38781611995541276,0.4379120879120879,0.44196401469159785,2,-66.1467,2.16,34.0,22.13
2026-01-19T07:57:57Z,0.3868579052701801,0.389671847441768,0.3820822926252136,0.38781611995541276,0.4379120879120879,0.44196401469159785,3,99.9031,6.73,6.75,2.44
2026-01-19T07:57:59Z,0.3905937291527685,0.38785429794563087,0.38431707637702117,0.38457751214733815,0.47435897435897434,0.4731419226566294,0,-68.0654,97.17,2.11,25.5
2026-01-19T07:57:59Z,0.3905937291527685,0.38785429794563087,0.38431707637702117,0.38457751214733815,0.47435897435897434,0.4731419226566294,1,-28.8756,97.17,33.51,2.1
2026-01-19T07:57:59Z,0.3905937291527685,0.38785429794563087,0.38431707637702117,0.38457751214733815,0.47435897435897434,0.4731419226566294,2,-66.6494,2.16,33.51,25.5
2026-01-19T07:57:59Z,0.3905937291527685,0.38785429794563087,0.38431707637702117,0.38457751214733815,0.47435897435897434,0.4731419226566294,3,-9.9753,6.69,6.67,6.15
2026-01-19T07:58:00Z,0.3874583055370247,0.3923929964311443,0.38175364795583017,0.38958998447228804,0.3989010989010989,0.4051183447668771,0,-64.1167,98.52,2.11,11.91
2026-01-19T07:58:00Z,0.3874583055370247,0.3923929964311443,0.38175364795583017,0.38958998447228804,0.3989010989010989,0.4051183447668771,1,-28.8342,98.52,34.27,2.09
2026-01-19T07:58:00Z,0.3874583055370247,0.3923929964311443,0.38175364795583017,0.38958998447228804,0.3989010989010989,0.4051183447668771,2,-62.7561,2.16,34.27,11.91
2026-01-19T07:58:00Z,0.3874583055370247,0.3923929964311443,0.38175364795583017,0.38958998447228804,0.3989010989010989,0.4051183447668771,3,100.5464,6.8,6.79,2.35
2026-01-19T07:58:01Z,0.38619079386257504,0.3840308196775608,0.38089917181543315,0.3817135346988575,0.43766788766788767,0.4371585114133073,0,-67.3985,96.04,2.11,21.61
2026-01-19T07:58:01Z,0.38619079386257504,0.3840308196775608,0.38089917181543315,0.3817135346988575,0.43766788766788767,0.4371585114133073,1,-28.762,96.04,33.08,2.1
2026-01-19T07:58:01Z,0.38619079386257504,0.3840308196775608,0.38089917181543315,0.3817135346988575,0.43766788766788767,0.4371585114133073,2,-65.9491,2.16,33.08,21.61
2026-01-19T07:58:01Z,0.38619079386257504,0.3840308196775608,0.38089917181543315,0.3817135346988575,0.43766788766788767,0.4371585114133073,3,100.4668,6.61,6.61,2.43
2026-01-19T07:58:02Z,0.38438959306204135,0.3856175528083002,0.3785329301958722,0.3826931009669761,0.4360805860805861,0.4386733927270518,0,-67.4372,96.51,2.11,21.77
2026-01-19T07:58:02Z,0.38438959306204135,0.3856175528083002,0.3785329301958722,0.3826931009669761,0.4360805860805861,0.4386733927270518,1,-28.7822,96.51,33.23,2.1
2026-01-19T07:58:02Z,0.38438959306204135,0.3856175528083002,0.3785329301958722,0.3826931009669761,0.4360805860805861,0.4386733927270518,2,-65.9995,2.16,33.23,21.77
2026-01-19T07:58:02Z,0.38438959306204135,0.3856175528083002,0.3785329301958722,0.3826931009669761,0.4360805860805861,0.4386733927270518,3,100.3365,6.64,6.63,2.43
2026-01-19T07:58:03Z,0.3865910607071381,0.3836478508201744,0.3823452083607204,0.384293980427099,0.4379120879120879,0.43848557400437105,0,-67.4303,95.92,2.11,21.75
2026-01-19T07:58:03Z,0.3865910607071381,0.3836478508201744,0.3823452083607204,0.384293980427099,0.4379120879120879,0.43848557400437105,1,-28.7961,95.92,33.47,2.1
