timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4
2026-01-19T07:57:35Z,0.3848565710216907,0.3841162319328852,0.37899303270809825,0.3812084219048956,0.3961538461296609,0.39716877839954445,1,82.3374,96.06,33.01,2.09
2026-01-19T07:57:35Z,0.3848565710216907,0.3841162319328852,0.37899303270809825,0.3812084219048956,0.3961538461296609,0.39716877839954445,2,-140.6734,2.16,33.01,9.72
2026-01-19T07:57:35Z,0.3848565710216907,0.3841162319328852,0.37899303270809825,0.3812084219048956,0.3961538461296609,0.39716877839954445,3,70.0234,6.61,6.6,2.33
2026-01-19T07:57:36Z,0.3877918612149572,0.39132017733505253,0.3828710398065682,0.38931516685487716,0.438217338190585,0.4429281947582987,0,-145.6956,98.2,2.11,22.23
2026-01-19T07:57:36Z,0.3877918612149572,0.39132017733505253,0.3828710398065682,0.38931516685487716,0.438217338190585,0.4429281947582987,1,82.2634,98.2,34.22,2.1
2026-01-19T07:57:36Z,0.3877918612149572,0.39132017733505253,0.3828710398065682,0.38931516685487716,0.438217338190585,0.4429281947582987,2,-145.6956,2.16,34.22,22.23
2026-01-19T07:57:36Z,0.3877918612149572,0.39132017733505253,0.3828710398065682,0.38931516685487716,0.438217338190585,0.4429281947582987,3,69.0351,6.77,6.79,2.44
2026-01-19T07:57:38Z,0.3831220813620332,0.383435169278485,0.3768897068241823,0.380141852682941,0.43455433452780495,0.43630901550142903,0,-145.5588,95.86,2.11,21.52
2026-01-19T07:57:38Z,0.3831220813620332,0.383435169278485,0.3768897068241823,0.380141852682941,0.43455433452780495,0.43630901550142903,1,82.2748,95.86,32.85,2.1
2026-01-19T07:57:38Z,0.3831220813620332,0.383435169278485,0.3768897068241823,0.380141852682941,0.43455433452780495,0.43630901550142903,2,-145.5588,2.15,32.85,21.52
2026-01-19T07:57:38Z,0.3831220813620332,0.383435169278485,0.3768897068241823,0.380141852682941,0.43455433452780495,0.43630901550142903,3,69.2131,6.6,6.58,2.42
2026-01-19T07:57:39Z,0.38258839223598473,0.382062693473417,0.3779413697661403,0.3803568042535844,0.43504273501617563,0.43602254486004544,0,-145.5527,95.45,2.11,21.49
2026-01-19T07:57:39Z,0.38258839223598473,0.382062693473417,0.3779413697661403,0.3803568042535844,0.43504273501617563,0.43602254486004544,1,82.2753,95.45,32.88,2.1
2026-01-19T07:57:39Z,0.38258839223598473,0.382062693473417,0.3779413697661403,0.3803568042535844,0.43504273501617563,0.43602254486004544,2,-145.5527,2.15,32.88,21.49
2026-01-19T07:57:39Z,0.38258839223598473,0.382062693473417,0.3779413697661403,0.3803568042535844,0.43504273501617563,0.43602254486004544,3,69.2204,6.57,6.59,2.42
2026-01-19T07:57:40Z,0.3909939959712479,0.3947078947633993,0.38477717888886703,0.3914206686682752,0.43864468861790934,0.4435438220637884,0,-145.7079,99.21,2.11,22.3
2026-01-19T07:57:40Z,0.3909939959712479,0.3947078947633993,0.38477717888886703,0.3914206686682752,0.43864468861790934,0.4435438220637884,1,82.2623,99.21,34.54,2.1
2026-01-19T07:57:40Z,0.3909939959712479,0.3947078947633993,0.38477717888886703,0.3914206686682752,0.43864468861790934,0.4435438220637884,2,-145.7079,2.16,34.54,22.3
2026-01-19T07:57:40Z,0.3909939959712479,0.3947078947633993,0.38477717888886703,0.3914206686682752,0.43864468861790934,0.4435438220637884,3,69.0178,6.86,6.84,2.45
2026-01-19T07:57:41Z,0.36704469643982357,0.36903141867265754,0.3809649007242694,0.3857469707821958,0.436202686176056,0.439378614824334,0,-145.6233,91.58,2.11,21.85
2026-01-19T07:57:41Z,0.36704469643982357,0.36903141867265754,0.3809649007242694,0.3857469707821958,0.436202686176056,0.439378614824334,1,82.2696,91.58,33.69,2.1
2026-01-19T07:57:41Z,0.36704469643982357,0.36903141867265754,0.3809649007242694,0.3857469707821958,0.436202686176056,0.439378614824334,2,-145.6233,2.15,33.69,21.85
2026-01-19T07:57:41Z,0.36704469643982357,0.36903141867265754,0.3809649007242694,0.3857469707821958,0.436202686176056,0.439378614824334,3,69.1324,6.36,6.7,2.43
2026-01-19T07:57:42Z,0.3831220813620332,0.3861925414841421,0.35868279214153526,0.36472266001545073,0.437851037824307,0.4421370804705044,0,-145.6797,96.68,2.11,22.15
2026-01-19T07:57:42Z,0.3831220813620332,0.3861925414841421,0.35868279214153526,0.36472266001545073,0.437851037824307,0.4421370804705044,1,82.2648,96.68,30.53,2.1
2026-01-19T07:57:42Z,0.3831220813620332,0.3861925414841421,0.35868279214153526,0.36472266001545073,0.437851037824307,0.4421370804705044,2,-145.6797,2.16,30.53,22.15
2026-01-19T07:57:42Z,0.3831220813620332,0.3861925414841421,0.35868279214153526,0.36472266001545073,0.437851037824307,0.4421370804705044,3,69.0572,6.65,6.33,2.44
2026-01-19T07:57:43Z,0.3832555036435453,0.38031449465383915,0.37787564083226793,0.3779708418194421,0.39542124539710494,0.39444920446296594,0,-140.2539,94.93,2.11,9.26
2026-01-19T07:57:43Z,0.3832555036435453,0.38031449465383915,0.37787564083226793,0.3779708418194421,0.39542124539710494,0.39444920446296594,1,82.3415,94.93,32.52,2.09
2026-01-19T07:57:43Z,0.3832555036435453,0.38031449465383915,0.37787564083226793,0.3779708418194421,0.39542124539710494,0.39444920446296594,2,-140.2539,2.15,32.52,9.26
2026-01-19T07:57:43Z,0.3832555036435453,0.38031449465383915,0.37787564083226793,0.3779708418194421,0.39542124539710494,0.39444920446296594,3,70.068,6.54,6.54,2.33
2026-01-19T07:57:45Z,0.38899266174856617,0.3907798814298899,0.38300249767431294,0.387669251971093,0.47515262512361706,0.4780104139666769,0,-146.2996,98.04,2.11,26.02
2026-01-19T07:57:45Z,0.38899266174856617,0.3907798814298899,0.38300249767431294,0.387669251971093,0.47515262512361706,0.4780104139666769,1,82.1988,98.04,33.98,2.11
2026-01-19T07:57:45Z,0.38899266174856617,0.3907798814298899,0.38300249767431294,0.387669251971093,0.47515262512361706,0.4780104139666769,2,-146.2996,2.16,33.98,26.02
2026-01-19T07:57:45Z,0.38899266174856617,0.3907798814298899,0.38300249767431294,0.387669251971093,0.47515262512361706,0.4780104139666769,3,-146.1204,6.76,6.75,6.2
2026-01-19T07:57:46Z,0.38639092725908,0.3840323929131187,0.38089917179039706,0.38151856631396674,0.3974969474726803,0.3973110651419534,0,-140.6967,96.04,2.11,9.75
2026-01-19T07:57:46Z,0.38639092725908,0.3840323929131187,0.38089917179039706,0.38151856631396674,0.3974969474726803,0.3973110651419534,1,82.3372,96.04,33.05,2.09
2026-01-19T07:57:46Z,0.38639092725908,0.3840323929131187,0.38089917179039706,0.38151856631396674,0.3974969474726803,0.3973110651419534,2,-140.6967,2.16,33.05,9.75
2026-01-19T07:57:46Z,0.38639092725908,0.3840323929131187,0.38089917179039706,0.38151856631396674,0.3974969474726803,0.3973110651419534,3,70.021,6.61,6.61,2.33
2026-01-19T07:57:47Z,0.3874583055111769,0.39379808614148765,0.3817536479307379,0.3909795061590021,0.4377289377022143,0.4447371335434591,0,-145.7315,98.94,2.11,22.43
2026-01-19T07:57:47Z,0.3874583055111769,0.39379808614148765,0.3817536479307379,0.3909795061590021,0.4377289377022143,0.4447371335434591,1,82.2603,98.94,34.47,2.1
2026-01-19T07:57:47Z,0.3874583055111769,0.39379808614148765,0.3817536479307379,0.3909795061590021,0.4377289377022143,0.4447371335434591,2,-145.7315,2.16,34.47,22.43
2026-01-19T07:57:47Z,0.3874583055111769,0.39379808614148765,0.3817536479307379,0.3909795061590021,0.4377289377022143,0.4447371335434591,3,68.9838,6.83,6.83,2.45
2026-01-19T07:57:48Z,0.38365577048808164,0.38085996580713555,0.37833574336937453,0.3785123150616821,0.43510378507722197,0.43400966174409866,0,-145.5092,95.09,2.11,21.27
2026-01-19T07:57:48Z,0.38365577048808164,0.38085996580713555,0.37833574336937453,0.3785123150616821,0.43510378507722197,0.43400966174409866,1,82.2787,95.09,32.6,2.1
2026-01-19T07:57:48Z,0.38365577048808164,0.38085996580713555,0.37833574336937453,0.3785123150616821,0.43510378507722197,0.43400966174409866,2,-145.5092,2.15,32.6,21.27
2026-01-19T07:57:48Z,0.38365577048808164,0.38085996580713555,0.37833574336937453,0.3785123150616821,0.43510378507722197,0.43400966174409866,3,69.2715,6.55,6.55,2.42
2026-01-19T07:57:49Z,0.3847898598809346,0.38795109079998724,0.37997896671618386,0.38606325666471414,0.436385836359195,0.44077776779135647,0,-145.6521,97.2,2.11,22.0
2026-01-19T07:57:49Z,0.3847898598809346,0.38795109079998724,0.37997896671618386,0.38606325666471414,0.436385836359195,0.44077776779135647,1,82.2671,97.2,33.74,2.1
2026-01-19T07:57:49Z,0.3847898598809346,0.38795109079998724,0.37997896671618386,0.38606325666471414,0.436385836359195,0.44077776779135647,2,-145.6521,2.16,33.74,22.0
2026-01-19T07:57:49Z,0.3847898598809346,0.38795109079998724,0.37997896671618386,0.38606325666471414,0.436385836359195,0.44077776779135647,3,69.0946,6.69,6.71,2.44
2026-01-19T07:57:50Z,0.3859239492737876,0.3843253119574885,0.38043906925329046,0.381793909040172,0.435653235626639,0.43564121639038916,0,-145.5445,96.12,2.11,21.44
2026-01-19T07:57:50Z,0.3859239492737876,0.3843253119574885,0.38043906925329046,0.381793909040172,0.435653235626639,0.43564121639038916,1,82.2759,96.12,33.09,2.1
2026-01-19T07:57:50Z,0.3859239492737876,0.3843253119574885,0.38043906925329046,0.381793909040172,0.435653235626639,0.43564121639038916,2,-145.5445,2.16,33.09,21.44
2026-01-19T07:57:50Z,0.3859239492737876,0.3843253119574885,0.38043906925329046,0.381793909040172,0.435653235626639,0.43564121639038916,3,69.2302,6.61,6.62,2.42
2026-01-19T07:57:52Z,0.3943295530090507,0.3979113733581849,0.38760352304537904,0.39413008203729044,0.4414529914260407,0.4462368358084507,0,-145.7609,100.16,2.11,22.59
2026-01-19T07:57:52Z,0.3943295530090507,0.3979113733581849,0.38760352304537904,0.39413008203729044,0.4414529914260407,0.4462368358084507,1,82.2576,100.16,34.95,2.1
2026-01-19T07:57:52Z,0.3943295530090507,0.3979113733581849,0.38760352304537904,0.39413008203729044,0.4414529914260407,0.4462368358084507,2,-145.7609,2.16,34.95,22.59
2026-01-19T07:57:52Z,0.3943295530090507,0.3979113733581849,0.38760352304537904,0.39413008203729044,0.4414529914260407,0.4462368358084507,3,68.9403,6.94,6.91,2.46
2026-01-19T07:57:53Z,0.3611741160532906,0.3581333811526261,0.3788615748403535,0.3808573343395113,0.436202686176056,0.4367956361604681,0,-145.5692,88.34,2.11,21.57
2026-01-19T07:57:53Z,0.3611741160532906,0.3581333811526261,0.3788615748403535,0.3808573343395113,0.436202686176056,0.4367956361604681,1,82.274,88.34,32.95,2.1
2026-01-19T07:57:53Z,0.3611741160532906,0.3581333811526261,0.3788615748403535,0.3808573343395113,0.436202686176056,0.4367956361604681,2,-145.5692,2.15,32.95,21.57
2026-01-19T07:57:53Z,0.3611741160532906,0.3581333811526261,0.3788615748403535,0.3808573343395113,0.436202686176056,0.4367956361604681,3,69.2005,6.22,6.6,2.42
2026-01-19T07:57:54Z,0.3884589726225177,0.3922672477435271,0.3599973708189827,0.364580382547263,0.43827838825163135,0.44118755360949446,0,-145.6605,98.48,2.11,22.04
2026-01-19T07:57:54Z,0.3884589726225177,0.3922672477435271,0.3599973708189827,0.364580382547263,0.43827838825163135,0.44118755360949446,1,82.2664,98.48,30.51,2.1
2026-01-19T07:57:54Z,0.3884589726225177,0.3922672477435271,0.3599973708189827,0.364580382547263,0.43827838825163135,0.44118755360949446,2,-145.6605,2.16,30.51,22.04
2026-01-19T07:57:54Z,0.3884589726225177,0.3922672477435271,0.3599973708189827,0.364580382547263,0.43827838825163135,0.44118755360949446,3,69.0834,6.79,6.33,2.44
2026-01-19T07:57:55Z,0.38465643759942253,0.3891538184662687,0.37945313524520485,0.38684527095029314,0.3959706959465219,0.40178550890157716,0,-141.5151,97.56,2.11,10.79
2026-01-19T07:57:55Z,0.38465643759942253,0.3891538184662687,0.37945313524520485,0.38684527095029314,0.3959706959465219,0.40178550890157716,1,82.3304,97.56,33.85,2.09
2026-01-19T07:57:55Z,0.38465643759942253,0.3891538184662687,0.37945313524520485,0.38684527095029314,0.3959706959465219,0.40178550890157716,2,-141.5151,2.16,33.85,10.79
2026-01-19T07:57:55Z,0.38465643759942253,0.3891538184662687,0.37945313524520485,0.38684527095029314,0.3959706959465219,0.40178550890157716,3,69.9448,6.72,6.73,2.34
2026-01-19T07:57:56Z,0.3865243495405921,0.38508193323464124,0.3806362560549076,0.3821634210258972,0.435286935260361,0.435450552155561,0,-145.5404,96.35,2.11,21.42
2026-01-19T07:57:56Z,0.3865243495405921,0.38508193323464124,0.3806362560549076,0.3821634210258972,0.435286935260361,0.435450552155561,1,82.2763,96.35,33.15,2.1
2026-01-19T07:57:56Z,0.3865243495405921,0.38508193323464124,0.3806362560549076,0.3821634210258972,0.435286935260361,0.435450552155561,2,-145.5404,2.16,33.15,21.42
2026-01-19T07:57:56Z,0.3865243495405921,0.38508193323464124,0.3806362560549076,0.3821634210258972,0.435286935260361,0.435450552155561,3,69.2351,6.63,6.62,2.42
2026-01-19T07:57:57Z,0.38685790524437236,0.3896713432796427,0.38208229260009974,0.38781562375491213,0.43791208788535335,0.4419634906447652,0,-145.6762,97.71,2.11,22.13
2026-01-19T07:57:57Z,0.38685790524437236,0.3896713432796427,0.38208229260009974,0.38781562375491213,0.43791208788535335,0.4419634906447652,1,82.2651,97.71,34.0,2.1
2026-01-19T07:57:57Z,0.38685790524437236,0.3896713432796427,0.38208229260009974,0.38781562375491213,0.43791208788535335,0.4419634906447652,2,-145.6762,2.16,34.0,22.13
2026-01-19T07:57:57Z,0.38685790524437236,0.3896713432796427,0.38208229260009974,0.38781562375491213,0.43791208788535335,0.4419634906447652,3,69.062,6.73,6.75,2.44
2026-01-19T07:57:59Z,0.39059372912671153,0.3878537961350729,0.3843170763517604,0.3845770200905508,0.4743589743300147,0.4731413616414388,0,-146.2261,97.17,2.11,25.5
2026-01-19T07:57:59Z,0.39059372912671153,0.3878537961350729,0.3843170763517604,0.3845770200905508,0.4743589743300147,0.4731413616414388,1,82.2082,97.17,33.51,2.1
2026-01-19T07:57:59Z,0.39059372912671153,0.3878537961350729,0.3843170763517604,0.3845770200905508,0.4743589743300147,0.4731413616414388,2,-146.2261,2.16,33.51,25.5
